ID,Channel,Content Length,Content
558794954160472066,lfg-battleroyale-console,57,heyo i'm looking for some chill duo or squad mates_ dm me
558794960829284362,lfg-battleroyale-pc,57,heyo i'm looking for some chill duo or squad mates_ dm me
558794966688595983,lfg-battleroyale-mobile,57,heyo i'm looking for some chill duo or squad mates_ dm me
558803721488695316,lfg-battleroyale-mobile,34,heyo 2 more for squads_ whisper me
558803725540393009,lfg-battleroyale-console,34,heyo 2 more for squads_ whisper me
558803730645123077,lfg-battleroyale-pc,34,heyo 2 more for squads_ whisper me
558804032676954112,stream-video-promo,201,Heyo i'm live on Twitch now at https://www.twitch.tv/sreys streaming some fortnite on high skill level (top 100 player). Come hang out with me let's talk and play ❤ viewergames and giveaways incoming 😮
558808842125836291,lfg-battleroyale-pc,63,heyo some one want 1v1? i have over 2800 wins just message me 😃
558808847939141647,lfg-battleroyale-console,63,heyo some one want 1v1? i have over 2800 wins just message me 😃
558814395702968320,lfg-battleroyale-mobile,63,heyo some one want 1v1? i have over 2800 wins just message me 😃
558814401000505346,lfg-battleroyale-console,63,heyo some one want 1v1? i have over 2800 wins just message me 😃
558814408676081696,lfg-battleroyale-pc,63,heyo some one want 1v1? i have over 2800 wins just message me 😃
558817964712001536,lfg-battleroyale-pc,62,heyo i'm looking for some chill duo or squad mates_ whisper me
558817971833667595,lfg-battleroyale-console,62,heyo i'm looking for some chill duo or squad mates_ whisper me
558817988803821578,lfg-battleroyale-mobile,62,heyo i'm looking for some chill duo or squad mates_ whisper me
558822263487725588,lfg-battleroyale-pc,24,2 more for squads_ dm me
558822267644018688,lfg-battleroyale-console,24,2 more for squads_ dm me
558822274665283594,lfg-battleroyale-mobile,24,2 more for squads_ dm me
558827770902478849,lfg-battleroyale-pc,50,heyo i'm looking for a duo mate_ just whisper me 😃
558827775604293653,lfg-battleroyale-console,50,heyo i'm looking for a duo mate_ just whisper me 😃
558827779852992513,lfg-battleroyale-mobile,50,heyo i'm looking for a duo mate_ just whisper me 😃
558837692847095848,lfg-battleroyale-mobile,67,heyo i'm looking for some chill duo or squad mates_ whisper me_ thx
558837700392910888,lfg-battleroyale-console,67,heyo i'm looking for some chill duo or squad mates_ whisper me_ thx
558837819028537344,lfg-battleroyale-pc,67,heyo i'm looking for some chill duo or squad mates_ whisper me_ thx
558841759539658753,lfg-battleroyale-pc,41,heyo looking for a duo mate_ whisper me 😃
558841767424688161,lfg-battleroyale-console,41,heyo looking for a duo mate_ whisper me 😃
558841774559199253,lfg-battleroyale-mobile,41,heyo looking for a duo mate_ whisper me 😃
558852424304033844,lfg-battleroyale-mobile,67,heyo i'm looking for some chill duo or squad mates_ whisper me_ thx
558852428964036622,lfg-battleroyale-console,67,heyo i'm looking for some chill duo or squad mates_ whisper me_ thx
558852434236145697,lfg-battleroyale-pc,67,heyo i'm looking for some chill duo or squad mates_ whisper me_ thx
558857717754888201,lfg-battleroyale-pc,43,heyo i'm looking for a duo mate_ whisper me
558857723085717505,lfg-battleroyale-console,43,heyo i'm looking for a duo mate_ whisper me
558857728945160252,lfg-battleroyale-mobile,43,heyo i'm looking for a duo mate_ whisper me
558865146781499392,lfg-battleroyale-pc,69,some one 1v1? i have over 2800 wins if you want some training ❤ dm me
558865152670433290,lfg-battleroyale-console,69,some one 1v1? i have over 2800 wins if you want some training ❤ dm me
558865157363859456,lfg-battleroyale-mobile,69,some one 1v1? i have over 2800 wins if you want some training ❤ dm me
558867364964204547,lfg-battleroyale-pc,60,looking for duo mate for scrims_ dm me i have over 2800 wins
558867425701920768,lfg-battleroyale-console,66,looking for a duo mate to play scrims_ dm me i have over 2800 wins
559031474322407445,lfg-battleroyale-pc,57,heyo i'm looking for some chill duo or squad mates_ dm me
559031524800987149,lfg-battleroyale-console,57,heyo i'm looking for some chill duo or squad mates_ dm me
559031529897197599,lfg-battleroyale-mobile,57,heyo i'm looking for some chill duo or squad mates_ dm me
559039413624242195,lfg-battleroyale-pc,29,heyo 2 more for squads_ dm me
559039419051540481,lfg-battleroyale-console,29,heyo 2 more for squads_ dm me
559039425032749056,lfg-battleroyale-mobile,29,heyo 2 more for squads_ dm me
