ID,Content Length,Content
558438500425269260,4,same
558438570524803103,47,ROC has a seat at the chinese National Congress
558438668507938840,90,I only want reunification between the China’s if the democratic ROC become the controllers
558438901015117836,42,oh for fucks sake can you change your name
558438916987027466,13,It just hurts
558438964399439884,46,no I’m talking to fucking stalin you daft cunt
558439005662871577,37,doesn’t stop it from being irritating
558439185720016896,4,What
558439235628171275,4,What
558439340032786442,2,no
558439358261362694,13,next question
558439563228610577,21,he’s an edgy teenager
558439616240287754,15,nobody likes it
558439671080681510,27,What’s your view on amazon?
558439737459867679,56,They’re total cunts to their workers and have a monopoly
558439803083816992,54,Fucking hell that name makes reading that message hurt
558439946801643528,33,take a wild fucking guess you non
558439997020307468,12,thank Christ
558440126993268777,17,That’s even worse
558440145322246146,31,You’re like younger than nuuble
558440309915254816,9,I like it
558440378714423307,55,It’s brought significant prosperity_ st least to the UK
558440401980096522,4,why?
558440458083368960,61,yeah it costs like 1 euro for each one <@!386340686095450112>
558440530674057216,2,no
558440596063125527,30,I like it as an economic union
558440612425367553,24,But I like free movement
558440689109827595,30,what does neoliberal even mean
558440744411463680,38,like afaik the EU was made in the 70’s
558440753622155304,9,excuse me
558440778003775490,47,We have high standards on this side of the pond
558440815077359636,24,we’d never sink that low
558440846282981434,15,not immediately
558440884497285152,29,It was originally the Benelux
558440937227943936,68,no it was originally made between Belgium Netherlands and Luxembourg
558440954647019550,4,Ok x
558441059051634690,4,O ok
558441093809569794,32,I remember it starting there tho
558441139410173953,36,might be wrong tho it’s fucking late
558441215755026472,83,anyway hmu in a few months and I’ll tell you how life in and out of the Eu compares
558441239905828866,46,Japan would like a word <@!378627967435145219>
558441328384409683,20,Brexit is just funny
558441344088014848,4,Like
558441369048449055,30,I don’t actually care any more
558441380301766656,10,It’s funny
558441397800271872,11,he’s a yank
558441420541788161,39,He doesn’t understand European politics
558441461612281886,11,there we go
558441483481645086,4,sure
558441492985937934,13,fucking yanks
558441531778793492,16,Thats not a meme
558441552037543967,27,That’s a YouTube screenshot
558441572174266378,17,you disappoint me
558441580579782658,14,Not even funny
558441696979976195,57,because it’s one of the most powerful European countries?
558441798972997643,10,Montenegro
558441815619928064,7,lol mop
558441846913892353,42,Did you see the Christchurch reddit posts?
558441852697837568,4,like
558441914605502474,79,The ones after where NZ is doing the sensible thing and changing their gun laws
558441943688937503,20,it was fucking funny
558441991613054986,78,they were claiming liberty and shit and the rest of the world is just like wtf
558442018141896715,16,they being yanks
558442039977574400,21,I am extremely racist
558442063167750174,3,lol
558442136593235969,22,sounds about right tbh
558442146047328269,12,bloody yanks
558442163852017675,22,it’s fucking hilarious
558442212338302986,53,oh you overestimate the competence of our politicians
558442232093343754,12,Fuck you man
558442261461991445,50,Nobody hates the English as much as the English do
558442298086653953,8,no memes
558442308027023371,18,And it’s not funny
558442346472013824,23,If you want a good meme
558442364138553354,11,About japan
558442396375842817,49,How about the firebombings of Japan by the allies
558442403883647006,2,Or
558442414667202560,7,Banking
558442436230381578,8,Nanjing*
558442462566154243,23,first Sino Japanese War
558442536251686913,40,invasion of Philippines and Malaysia etc
558442557860741120,8,unit 731
558442591000068102,3,lol
558442626840526849,7,I p man
558442656179683328,4,“we”
558442670050246667,20,go sit in the corner
558442791043072011,34,go and sit in both corners at once
558442804079099904,12,No it wasn’t
558442851915005986,69,the US Army was predicting 100% casualty rates if there was a landing
558442912371834882,49,significantly higher Japanese civilian casualties
558442944844136458,42,Likely more deaths in occupied territories
558442978453225502,38,the atomic bombings likely saved lives
558443005149839360,14,can’t be arsed
558443097420202006,4,yeah
558443124314341396,3,mop
558443175606222861,52,there had never been tests on what they do to people
558443192689885214,25,neither could Germany tbh
558443219998998548,13,Italy however
558443230199283732,12,Italy stronk
558443303461322810,18,sounds about right
558443340031328256,3,yes
558443398147604490,87,germany could’ve won WW2 if england hadn’t joined and they didn’t declare war on Russia
558443483606810639,3,lol
558443489688551425,2,ye
558443572353826816,55,<@!290950188816662537> no_ go sit in the corner and cry
558443595279892482,52,<@!378627967435145219> the mongols would like a word
558443678465785881,21,no but you were wrong
558443706152386560,3,yes
558443732865646592,32,but they still couldn’t have won
558443775077253130,2,no
558443801933250560,42,The effects of the purge were all but over
558443834770456578,11,thanks HOI4
558443891255279641,3,yes
558443946305519627,52,Mate im not reading anything longer than 50 words rn
558443961996279809,13,I’m too tired
558444012680380437,59,Germany was out of fuel pretty much about 2 months in afaik
558444124345466891,31,which they didn’t manage to get
558444152199577610,28,on account of having no fuel
558444174244970506,9,or troops
558444238074019855,18,sounds about right
558444247934566420,4,what
558444266242965531,30,That you’re a bit of a bellend
558444324711301154,19,cool_ we don’t care
558444346450640916,35,thank you for coming to my ted talk
558444369980686356,31,<@!157182982120144897> this tbh
558444441023545357,86,fun fact: there is literally 1 battle on record where the Russians had 1 gun per 2 men
558444485672042515,64,There were many battles where the Russians had 1 rifle per 2 men
558444530597232661,48,But that’s bc the others had SMG’s or other guns
558444576298369035,3,yep
558444610167373831,24,enemy at the gates afaik
558444696674893834,36,Russia in ww1 was worse equipped tho
558444812001607680,43,Order 227 was not aimed at regular infantry
558444835829448707,24,It was aimed at officers
558444887046094849,64,Any officers found to be wasting manpower were actually executed
558444991207309322,4,true
558445035410948116,61,they expected the Germans to abide by the non aggression pact
558445085168107542,2,no
558445099583799297,20,go sit in the corner
558445174720823306,2,^^
558445321026404383,108,Long supply lines_ lack of fuel_ highly resistive and well equipped enemy_ multiple frontsNLOr...NLIt was cold
558445674501242880,23,afaik it was about -6°C
558445702167134239,10,on average
558445718080061480,18,at least in Moscow
558445777698029568,12,let me guess
558445782861348874,5,Yank?
558445819179696128,12,Deffo a yank
558445833356312616,12,let me guess
558445880957599765,44,You think WW2 was won entirely by the yanks?
558445915363475471,19,colour me surprised
558446002160533506,76,french helped when the Vichy french forces in North Africa joined the allies
558446056698937345,47,the war wasn’t mostly the yanks and the commies
558446084179886080,11,And Indians
558446094284226560,14,South Africans
558446121576562698,16,Czechoslovakians
558446128194912267,5,Poles
558446155269144607,10,Norwegians
558446214107103242,41,Fucken half of the countries in the world
558446379333058561,59,India’s independence movement all but stopped for WW2 afaik
558446503920926751,21,“Are we the baddies?”
558447312125427722,2,Gn
558447513389105161,17,No it’s a discord
558448152558960659,39,I lean left and support the environment
558448192908165120,14,I’m a royalist
558448202588749845,16,Fuck Republicans
558448259941662742,6,Lol no
558448306779586570,26,God I’m too tired to sleep
558448354636595211,11,ew straight
558448492075548713,64,how about we add high taxes if they don’t reduce their emissions
558448530658689054,29,>pro-lifeNL>socially leftNLhmmm
558448584597438466,32,<@!378627967435145219> well good
558448630852354048,78,I’m very much glad we don’t have that abortion debate on this side of the pond
558448857583714305,38,this is why I’m an eco-anarcho-fascist
558448916715012106,3,lol
558448936994734080,18,sounds about right
558449067160633356,33,I am a part of the lgbt community
558449088685932564,37,About that lol <@!290950188816662537>
558449283255500871,4,What
558449304478416916,17,Heinrich himmler?
558449413651955723,29,The better part of earth then
558449496070029332,64,reminder that 51% of carbon emissions are created by 3 companies
558449516941148170,32,but we’re being told to go vegan
