ID,Content Length,Content
559107094905880576,58,<@339845222181896193> estoy en estrim te queres unir capo?
559107158541598750,21,<@339845222181896193>
559107247985393684,99,no hay drama rey. aca somos todos iguales_ aguante ti siries nah joda equisde <@339845222181896193>
559107258697646090,12,ene de ahaaa
559107332416733194,33,lilopez on twitch im in streaaaam
559107339869749251,5,Kappa
559109190161793053,41,<@549190695806697487> era bromaaa vatoooo
559109253948899606,11,aiam sorrry
559109286169673728,16,don spik inglesh
559109589258338304,65,<@549190695806697487> a mi del mar solo me gusta la concha batooo
559109610296836126,15,bato a tu vieja
559109737761865742,53,<@!474324062303420429> aim sorry du not espik inglesh
