ID,Server,Channel,Content Length,Content
560976840739520524,MINECRAFT,builds,39,I never knew there was a fort mcdonalds
560977339480276992,MINECRAFT,builds,9,Gold star
560977489967579157,MINECRAFT,builds,28,<:mccoin:442734230175481856>
560977726413209610,MINECRAFT,builds,26,🍌 this is defo a gold star
