ID,Server,Channel,Content Length,Content
558469905402298389,/r/Anime Discord!,anime,84,<@182974877479731201> dude i feel so bad for Hidaka_ just watched ep two of the ovas
558470260433354785,/r/Anime Discord!,anime,80,honestly_ i like both girls_ but Ono and Yaguchi are def destined to be together
558470557557850152,/r/Anime Discord!,anime,36,the cast of the show is so well made
558846506141089795,/r/Anime Discord!,anime,45,<@182974877479731201> just finished HSG extra
558846533160665117,/r/Anime Discord!,anime,20,so fucking beautiful
558846641906515979,/r/Anime Discord!,anime,58,the best anime romance i have watched with ono and yaguchi
558846676832354316,/r/Anime Discord!,anime,10,i can waiy
558846683568537612,/r/Anime Discord!,anime,4,wait
558846812409167877,/r/Anime Discord!,anime,68,hopefully JC staff doesn't fuck it up and correctly adapts the manga
558846890175889418,/r/Anime Discord!,anime,22,ye they have thank god
558846955359567893,/r/Anime Discord!,anime,27,i've elevated both to a ten
558846994416795658,/r/Anime Discord!,anime,16,honestly amazing
558848127747096596,/r/Anime Discord!,anime,56,domestic will end up forcing me to read the entire manga
558848194482667522,/r/Anime Discord!,anime,36,it'll be my first manga as well lmao
558848359666941962,/r/Anime Discord!,anime,50,as soon as the show finishes_ im reading the manga
558848375198318593,/r/Anime Discord!,anime,12,rui is queen
558848484053090305,/r/Anime Discord!,anime,35,where to find the actual ep carnage
558848805626183683,/r/Anime Discord!,anime,39,ye its just screen shots for what i saw
558848948383514624,/r/Anime Discord!,anime,8,ye nom 😄
558848982403645441,/r/Anime Discord!,anime,16,its not censored
558849010866192384,/r/Anime Discord!,anime,16,the screen shots
558849068001001472,/r/Anime Discord!,anime,3,lol
558849136795844609,/r/Anime Discord!,anime,33,he did well for his first time...
558849585552949248,/r/Anime Discord!,anime,24,2019 looks rlly good tbh
558849613348732939,/r/Anime Discord!,anime,14,like rlly good
558850442826612738,/r/Anime Discord!,anime,27,which anime should i remove
558850464045727744,/r/Anime Discord!,anime,26,from my not yet aired list
558850467233398784,/r/Anime Discord!,anime,42,https://myanimelist.net/animelist/EndGears
558850703221850133,/r/Anime Discord!,anime,97,all the synops look good tho_ i just want to know if the manga for the show is trash or something
558868175354200074,/r/Anime Discord!,anime,32,someone already pointed this out
558868242526109739,/r/Anime Discord!,anime,47,but its unlikely domestic will get second seson
558868259995385856,/r/Anime Discord!,anime,6,season
558868339699613704,/r/Anime Discord!,anime,63,this looks like a classic anime fully promoting the manga thing
558868437817098250,/r/Anime Discord!,anime,52,plus i hear diomeda doesn't really do second seasons
558868649314615296,/r/Anime Discord!,anime,45,plus i hear this was a really poor adaptation
558868682399416331,/r/Anime Discord!,anime,28,makes so much sense now lmao
558869069596721162,/r/Anime Discord!,anime,20,diomeda did well lol
558869125368119296,/r/Anime Discord!,anime,39,my first manga is gonna be domestic lol
