ID,Server,Channel,Content Length,Content
558992709852069888,Official Fortnite,battle-royale,18,im decent so sorry
558993106364530688,Official Fortnite,battle-royale,7,deutsh?
559040235225481240,Official Fortnite,battle-royale,3,hey
559041944999690275,Official Fortnite,battle-royale,4,nope
559042370633465859,Official Fortnite,battle-royale,2,hi
559044607321833484,Official Fortnite,battle-royale,7,espanol
559044742038552576,Official Fortnite,battle-royale,3,idk
559045408987545630,Official Fortnite,fortnite-general,4,hey¨
559045643348344832,Official Fortnite,fortnite-general,2,hi
559046166181052417,Official Fortnite,fortnite-general,14,..............
559048868784898058,Official Fortnite,fortnite-general,4,crap
559049172297449504,Official Fortnite,fortnite-general,4,yeah
559049311178981382,Official Fortnite,fortnite-general,4,yeah
559049407237193779,Official Fortnite,fortnite-general,6,agreed
559049845453881378,Official Fortnite,fortnite-general,24,Fortnite is for all ages
559049951209062433,Official Fortnite,fortnite-general,4,haha
559050114744975360,Official Fortnite,fortnite-general,19,i only play fortnut
559050257258905600,Official Fortnite,fortnite-general,3,hey
559050369792081960,Official Fortnite,fortnite-general,15,you got a point
559051033993674754,Official Fortnite,fortnite-general,27,yo some scammer on the lose
559051221541847061,Official Fortnite,fortnite-general,6,really
559051556385980446,Official Fortnite,fortnite-general,46,Apex dude juts get out and join another server
