ID,Content Length,Content
558457414483968000,0,
558457431735402507,26,For those who don't get it
558457497690832906,51,Lavadora is to wash in spanish. Secadora is to dry.
558474323929595920,0,
558764557842120729,30,I made a symbol out of boredom
558764580956798976,46,Not sure where to post this so posting it here
558781596715581462,0,
558805463450255360,0,
558806623536283696,5,Jesus
558806632344322049,16,That cursed song
558806637155057693,6,Dammit
558806666297081858,48,It's the worst thing my fandom has ever shat out
558806693987745819,40,And we've made a lot of absolute garbage
558806886632259605,21,It's cringy and awful
558806890167926794,5,Don't
559003874543927299,0,
559003917753778197,49,<@!327760224847003649> That's a shitty comparison
559003926586851328,14,It's more like
559003986473123909,74,I support physics_ but not the application of physics to make atomic bombs
559004025467699200,53,and free speech only protects you from being arrested
559004057088557058,46,It doesn't protect you from social consequence
559004101942444052,64,Nor does it protect you from platforms like websites kicking you
559004170816978954,30,I'm still gonna pick it apart.
559004286667718657,49,Posting it makes it seem like you're endorsing it
559004316988473407,31,If you wanted to not endorse it
559004391273660427,90,You should've added a caption saying "Just a meme lol" or something <@!327760224847003649>
