ID,Server,Channel,Content Length,Content
559096837886181378,Official Fortnite,lfg-battleroyale-console,30,arms46290  or   xXx69BigBoixXx
559097350929252402,Official Fortnite,lfg-battleroyale-console,37,<@277585895916437505> i have eon skin
559101805988937728,Official Fortnite,lfg-battleroyale-console,51,looking for someone to play duos (NA EAST) need mic
559102313793323028,Official Fortnite,lfg-battleroyale-console,53,<@528074222959067156>  you wanna play? ( if so DM me)
