ID,Server,Channel,Content Length,Content
559006481232560129,MINECRAFT,off-topic,3,oof
559006550329655296,MINECRAFT,off-topic,27,helu <@!254887002686750720>
559006706819006466,MINECRAFT,off-topic,3,lol
559006807306141707,MINECRAFT,off-topic,2,uh
559006841988841473,MINECRAFT,off-topic,36,minecraft has no pistols and weapons
559006872091492352,MINECRAFT,off-topic,11,only swords
559007318193471508,MINECRAFT,off-topic,32,wait what <@!254887002686750720>
559007467577540608,MINECRAFT,off-topic,36,0adam is the creator of M-A-D2 right
559007529632268319,MINECRAFT,off-topic,23,take off your earohones
559007567372877840,MINECRAFT,off-topic,13,its ear rap e
559007578005438476,MINECRAFT,off-topic,3,huh
559007603867516938,MINECRAFT,off-topic,15,its high volume
559007653678940182,MINECRAFT,off-topic,1,e
559007726227685418,MINECRAFT,off-topic,3,yes
559007759195045898,MINECRAFT,off-topic,0,
559007826576539671,MINECRAFT,off-topic,0,
559007987201736706,MINECRAFT,off-topic,2,ok
559008028427419668,MINECRAFT,off-topic,11,drakes plan
559008056294375436,MINECRAFT,off-topic,13,and gods plan
559008061264494632,MINECRAFT,off-topic,2,ew
559008082424758294,MINECRAFT,off-topic,3,yes
559008116013006869,MINECRAFT,off-topic,0,
559008170069196822,MINECRAFT,off-topic,0,
559008241447731212,MINECRAFT,off-topic,5,chill
559008307327533056,MINECRAFT,off-topic,2,ok
