ID,Server,Channel,Content Length,Content
558470064974725146,SAO: Memory Defrag,off-topic,10,disgay up?
558833119306711070,SAO: Memory Defrag,off-topic,9,disgey up
558833124017176596,SAO: Memory Defrag,off-topic,1,?
558834741584068629,SAO: Memory Defrag,off-topic,6,i just
558834762891001886,SAO: Memory Defrag,off-topic,17,want to try games
558834789147344896,SAO: Memory Defrag,off-topic,2,:(
558834801860280320,SAO: Memory Defrag,off-topic,11,why u booli
558834807568859157,SAO: Memory Defrag,off-topic,4,u fk
558840101874958348,SAO: Memory Defrag,off-topic,13,it make sense
558840123534344223,SAO: Memory Defrag,off-topic,28,u need high iq to understand
558857587987316737,SAO: Memory Defrag,off-topic,7,danmemo
558857595277017089,SAO: Memory Defrag,off-topic,40,<:GWmemetownOMEGALUL:380058735214723072>
558857623731175434,SAO: Memory Defrag,off-topic,5,yikes
558857729435893780,SAO: Memory Defrag,off-topic,29,wtf is wrong with that hestia
558857793084325909,SAO: Memory Defrag,off-topic,2,no
558857797840797696,SAO: Memory Defrag,off-topic,7,i didnt
558857804421529621,SAO: Memory Defrag,off-topic,40,<:GWsetmyxPeepoWeird:405337568155009024>
558857818975764505,SAO: Memory Defrag,off-topic,23,i still play gacha game
558857823740493825,SAO: Memory Defrag,off-topic,40,<:GWsetmyxPeepoWeird:405337568155009024>
558857896507605017,SAO: Memory Defrag,off-topic,23,u cant quit 100% Pepega
558857941273542718,SAO: Memory Defrag,off-topic,23,its like quitting drugs
558857958369525772,SAO: Memory Defrag,off-topic,40,<:GWsetmyxPeepoWeird:405337568155009024>
558858012668854272,SAO: Memory Defrag,off-topic,9,they will
558858085700206622,SAO: Memory Defrag,off-topic,50,theres no game that doesnt make people rage Pepega
558858250821435392,SAO: Memory Defrag,off-topic,3,yet
558858261315452959,SAO: Memory Defrag,off-topic,38,<:GWahreeVampySmug:369468206735425546>
558867200803602432,SAO: Memory Defrag,off-topic,28,pay more to watch same anime
558867205429788682,SAO: Memory Defrag,off-topic,40,<:GWsetmyxPeepoWeird:405337568155009024>
559032617979346965,SAO: Memory Defrag,off-topic,9,rezero s2
559032631807967245,SAO: Memory Defrag,off-topic,10,more dying
559032700032385030,SAO: Memory Defrag,off-topic,18,and disappointment
559032744072577024,SAO: Memory Defrag,off-topic,20,and giving up Pepega
559032765014736902,SAO: Memory Defrag,off-topic,12,just like rl
559032893037477898,SAO: Memory Defrag,off-topic,3,Pog
559033463664148510,SAO: Memory Defrag,off-topic,31,doesnt matter what ur course is
559033480353284097,SAO: Memory Defrag,off-topic,15,we all wnna die
559033610938613801,SAO: Memory Defrag,off-topic,5,yieks
