ID,Content Length,Content
558445832265924636,64,i don't feel bad for pining mod <:thinksteve:425381858121875459>
558445996674383913,17,😐 why would it be
558446482445828106,121,staff you can but i only do it to the ones that allow it and if chat is very busy even though you can i try to set limits
558453380813422602,177,<@!144987921601134592> so when are we going to see minecraft here? https://thenextweb.com/gaming/2019/03/21/after-google-walmart-is-reportedly-building-a-game-streaming-service/
558453919039356938,50,enchanted golden apple you need nuggets not blocks
558453961103769600,21,<@343930022517669888>
558454109683056642,7,2013-14
558454385454219264,18,o wait your right?
558454561241825290,48,there in the game still i will have to explore 😄
558454829412909086,37,<@343930022517669888> you need ignots
558454993443749898,92,🤔 was it changed? i defiantly thought it was blocks at one point then nugget at another time
558455203301556224,7,o rip 😦
558455324592439344,9,ok thanks
558455636665565201,3,hmm
558456111716368394,73,enchanted apple looks like it was for only classic console games versions
558457601017380865,32,<:thinksteve:425381858121875459>
558458392746917890,56,you have to switch from doors to beds for iron farms now
558458730203709443,18,and need villigers
558458999830216704,167,i believe the target for a village was changed from doors to beds_ was this changed from doors to beds i thought someone said something about it <@!141720135487586306>
558460657935319064,29,🤔 why is that a real thing...
558465425210474506,12,good morning
558466574831321104,11,castle wall
558468070591430666,43,😐 good saying me from using google trsnlate
558830513503207424,50,there about same depends on what you want and play
558830622114840577,69,Java modsNLbedrock smoother gameplay and more people can play together
558830966056026119,12,what glitch?
558831057877729291,12,ehere you go
558831116505579582,0,
558831209409413122,3,O_o
558842887333478400,22,<@!295981255034404865>
558845362551521280,2,ya
558845446785597460,44,https://minecraft.gamepedia.com/Zombie_siege
558845514234331146,6,it was
558846044507734031,81,if you have at lest less then 10 doors and 20 villagers a siege will never happen
558846601469100063,75,more doors needed but beds might play a factor now although i can't confirm
558849258640506880,11,🤢 wall text
558854281114157076,3,yes
