ID,Content Length,Content
558446155462213638,48,wait don't mod folder not actually exist though?
558448895412142110,39,🤔 why does everyone want to be level 5?
558448941679509504,1,o
558450175325110274,102,🤔 ya if people don't like a voice they can just mute the person also people seem to always forget this
558451382667968523,101,https://www.yahoo.com/finance/news/disney-remove-movies-netflix-launches-160541834.html it's starting
558451572531658769,129,this might be next https://thenextweb.com/gaming/2019/03/21/after-google-walmart-is-reportedly-building-a-game-streaming-service/
558457742612758549,1,😂
558457910066151435,38,at lest we didn't use the same picture
558458170159267841,56,🤔 numbers everywhere this would make math teachers happy
558459232584859664,53,🤔 you have to look at the member list to make sense 😄
558459572155711498,0,
558460076520898566,12,just becuase
558460172784107540,35,@501452643563077642 this is yours 😛
558460301968932880,26,o wait ight be wrong id...
558460751430549548,27,@489570981036163075 join us
558465641405874176,3,yap
558467869202186251,31,``this true`` < youtube commets
558468652546916352,36,the rank will come back in a few min
558468758155427860,7,5-10min
558469889590034452,101,<@!260994545943183360> #7094 jura just turned marshy to a tree puncher  because of 7G false reporting
558470307363553291,10,while back
558471445890465805,51,the question is why hasn't 7G got there rank back 🤔
558763400914796544,31,old school anime is also good 😦
558792819158810628,133,🤔 so my aunt today that works at a bank told a bank robber to take of his mask without realizing the bank was getting robbed at first
558793296881647639,178,we called her to make sure nothing bad happen and thats apparently what she replied to us with besides nothing really happened other then the guy shoved a women trying to exscape
558793525311963136,35,i'm not sure my guess he could have
558793572216995851,39,she didn't say other then he got caught
558795224072323082,115,ya but for the one women that got pushed but there kinda used it because it got rob a few times in the past as well
558823223077371907,31,thats no the definition of spam
558823412429094942,257,spamNLnounNL1. irrelevant or inappropriate messages sent on the Internet to a large number of recipients.NL2. TRADEMARKNLa canned meat product made mainly from ham.NLverbNL1. send the same message indiscriminately to (large numbers of recipients) on the Internet.
558823920665493530,22,also wall text is spam
558824132180180993,27,🤦 why would that be allowed
558824303999713301,50,because your just writing stuff down for no reason
558824372651950082,56,thats not how to grid levels anyways there is a cooldown
558824469012152348,31,so it ignores most of your post
558824804774576164,33,i try to help as much as possible
558824859141144577,36,don't wan to see this server failing
560600089207373834,53,_starts a mission with a bowNLgoes through first door_
560600161785610258,67,sees about 20 people standing behind the door.. i made a bad choice
560600431022309376,66,if combat was removed it would just be like any other sandbox game
560600470628859905,39,well kinda is already but more improved
560654056088141826,28,yap we get them all the time
560654101948530698,22,just report to a mod 😛
560654382966898718,24,ya just leave his server
