ID,Content Length,Content
558805549257457681,2,hm
558805689804390421,9,love that
558806368921059359,27,let's <#551760690965119026>
558806442271047691,48,why do you call me neello <@!518924074198761482>
558806579965591562,3,wot
558806643270352896,7,fuck no
558806679915986954,3,oof
558806889010430016,33,we should all play minecraft once
558806919469596703,24,woah okay guys calm down
558807054190641154,41,<:ThatsHot:555196037032312863> that's hot
558807149518782464,61,<@!310590510513520640> btw am i doing good as temporary admin
558807315516620801,1,e
558807348102168577,6,apples
558807416427249704,17,apples for horses
558807463504379929,3,lol
558807539479740416,2,no
558807613580771328,3,oof
558807726122336266,4,okay
558807783060013066,46,what am i supposed to do with this information
558807928035999778,53,i'm currently scratching my neck_ with a sharp object
558807948852199424,3,lol
558808254579343360,61,i don't like modern music that much so i don't like BTS songs
558808380756590595,5,whato
558808799381684233,22,**i don't like weebs**
558809013458829322,3,lol
558809088939524126,44,depressing music playing okay_ thanks spotif
558809247039750148,5,it is
558809298671632385,13,hoodie is gay
558809410307096577,29,wow okay i miss the old times
558809441403797554,3,yes
558809448273936436,12,he's russian
558809619825164298,3,wot
558810691407052826,2,hm
558811026108448788,4,yawn
558811711944261650,28,<:HYPERS:514644034879488001>
558811769238323221,4,what
558811852591857684,35,proud of you <@!478791798345433088>
558812719613214720,10,hHAHAHAHAH
558812981459156996,0,
558812992741965834,13,AHHHHAHHHHAHA
558813070059765761,29,are you sure about that salad
558813142440869898,2,no
558813208140578816,3,lol
558813381461671975,3,lol
558813550169292820,82,is it bad that i enjoy hanging out with the newbies more than with the OGs now lol
558814038054666240,5,'oof'
558814740521025537,39,?mute <@515959068603449356> 60 spamming
558815287601004573,2,ys
558815667877576705,3,yes
558816848464838659,41,smith_ ngl_ you would be a terrible admin
558817002647715860,74,well_ depends on if you ban manually or through dyno <@556251957162016799>
558817209950928896,0,
558817216791838724,4,what
558817250497396748,38,<@523877312849117188> literally no one
558819935573377055,3,oof
558819985783390208,5,where
558821982800445457,3,wOT
558821997015072789,4,bART
558822064044376084,3,hmm
558822113079853056,15,hi back i'm dad
558823990169436170,4,heyy
558824002878177280,3,oof
558824005314805762,4,back
558824527983935499,2,hm
558824544371212323,6,t!fish
558824559323774980,4,fuck
558831110277169152,30,i listen to the weirdest music
558838779046264872,37,yeet yeet lil skeet on that meat beat
558839457420279837,28,pulling an all nighter today
558839492425809961,16,i never tried it
558839539968245760,3,lol
558839641671991314,22,hi left handed i'm dad
558839722714333250,3,lol
558839925597011983,42,you'll see the real power of Iris tommorow
558840030534303755,9,jesus lol
558840043116953621,22,kongou is not powerful
558840093780213780,60,kongou was here between 21st of november and 1st of december
558840149958721537,61,and she gained like 60K xp <:FeelsDumbMan:519230037837217792>
558840171257397269,2,no
558840177812963329,8,i didn't
558840199547715595,25,i got #1 with mrbeast pfp
558840382729748495,3,lul
558840473461063690,69,I think there's one other character more powerful than Iris i can use
558840580348706827,26,their name can't be spoken
558840641979678721,3,yes
558840651412799509,6,spoken
558840678247956483,21,do you not do engrish
558840907894620162,22,can't be said out loud
558841405112451092,68,if i said their name out loud_ they would wake up from their slumber
558841443486007296,18,*my old names btw*
558842246049431553,266,my old names and their strenght <@!478791798345433088> NL5 Michael: Represents my casual/chill sideNL4 Kongou: represents all anime pfps i hadNL3 Masterchef Zimbabwe: all stupid names i had NL2 Adrianello: Represents my normal sideNL1 Iris: represents my competetive side
558842263258660865,9,basically
558842284657868841,10,GRINDCON 1
558842406103941163,3,oof
558842552002936833,26,<:WTFW:543143882997760051>
558842665551134722,3,who
558842720861421578,6,MY GOD
558842732597215263,7,NOT HIM
558842753208025118,16,HE'S TO POWERFUL
558842848234045568,21,nah but seriously lol
558842876218572850,4,like
558843001422479381,58,Only noise is strong enough to withstand the power of Iris
558843240560984076,2,hm
558843246118174763,4,same
558843307695013888,25,lol <@457029487603875881>
558843488582762532,77,;)  https://kidshealth.org/en/parents/net-safety.html   <@457029487603875881>
558843562494525470,9,CHEF DOGE
558843785145221140,19,gonna get on mobile
558843834818363422,4,okay
558844089752092679,2,hm
558844135310753803,24,well i'mma go lay in bed
558846263521705984,4,Back
558846285570899992,8,400 pfft
558846298913243157,3,700
558846515578273792,15,The grind is on
558846573438828546,31,I gotta beat #5 on hentai Haven
558846639209709579,1,e
558846775298097153,29,How many hours of sleep today
558846866473746432,7,Exact 0
558846970672971806,30,Ikr lmao <@478791798345433088>
558847079909294080,30,he could've given it to me lul
558847178760650752,2,Hm
558847253075197965,13,I gotta grind
558847381769027594,17,Hot af in my room
558847422273552415,25,<@414998414695333908> lul
558847590578257921,24,But French fries are gay
558847779703619590,2,Hm
558848166825295882,2,Hm
558848705990754363,41,But have you heard of MasterChef Zimbabwe
558848833384349707,44,Lmao he's like a robot <@325122999789551616>
558848928871874560,19,Anti rules actually
558849263719677962,8,Lmao idk
558849381164515339,52,He used my favorite emote <:WTFW:543143882997760051>
558849548483690496,17,Hi hungry I'm dad
558849784585257001,7,pedipie
558850051661627394,13,Omfg Napoleon
558850109954195468,3,Beb
558850127041921045,3,BRB
558850453362704397,0,
558850796578668564,2,Hm
558851052473024522,4,Hmmm
558991034823213056,57,koela never comes on anymore <:SadCat:519226311273611289>
558991841761165327,9,yeah lmao
558991978944266240,4,yeah
558991988611874816,8,probably
558992002507866112,10,for 2 days
558992047344713773,12,koela for 12
558992062087692298,10,me for 112
558992087534534657,8,2 12 112
558992188017737729,54,i will calculate the xp tommorow <@467347955117064192>
558992298340253697,46,i can do a separate one for today and tommorow
558992417198571540,44,have we met before lol <@519099716181426180>
558992535926734858,9,you're ga
558992579589439489,47,i'm subscribed to t-seris <@558992002323316737>
558992655107883011,4,no u
558992747957059616,10,well "kid"
558992767179816970,24,if a kid is not a virgin
558992783445196800,20,i'm really concerned
558992897077280772,2,no
558992941536903168,56,<:ThatsHot:555196037032312863> hot <@453645110681534464>
558993002320625705,2,hm
558993261629407232,34,<@339845222181896193> morning bart
558993283859087370,25,lol <@352247204288790528>
558993390147207197,3,óóf
558993463996317763,29,in poland it would be just óf
558993547110383616,3,ęąf
558993571269574658,14,hadi is indian
558993588957216788,25,and his real name is hadu
558993903525691404,30,i'll make some nesquik i think
558993922907570198,4,okay
