ID,Content Length,Content
558427653686820866,50,<@548641136692953095> Ask in <#332967590685310978>
558429283115204608,9,?t hytale
558431451981545481,5,!kill
558431667824361474,5,?t xp
558432229102190602,34,No y9u don't want to see it's hell
558432783987638272,9,I like it
558433457995251714,29,```Why are you using this?```
558433817069748237,0,
558434326682009637,37,No advertising  <@549004311061856277>
558434456021631006,24,Because it's not allowed
558434731826348045,90,If you read the rules you'd know that advertising isn't allowed here <@549004311061856277>
558435123130007552,28,Please keep the chat English
558435610621247508,6,?t kim
558436097886126081,12,There you go
558436333849411585,59,Asking for a ban will result in a mute Instead of a ban lol
558436357664669710,10,Most times
558436431844999178,7,?t five
558436520034566144,46,That's not how it works  <@532998301079830529>
558436854232514560,57,<@333368629146025984> is spamming and asking to be banned
558437003293622300,63,<@532998301079830529> You will just get muted if you ask for it
558440320300482570,7,?t five
558440363967381505,5,?t xp
558442393544687660,43,<@259835329639350272> <#332967590685310978>
558443860771209216,80,Can we please stop with the herobrine thing? It has nothing to do with minecraft
558444109866729482,31,***IT was never added anyway***
558444438452699136,94,Are you kidding me? herobrine isn't real it want ever added in any update and it never will be
558444606765662220,38,It isn't as the current devs confirmed
558444771287236609,50,No it isn't continue this nonce and I'll tag a mod
558445003039440927,13,Maybe depends
558445217238482944,50,<@151201822382620672> ask in <#332967590685310978>
558445460977614849,124,Can you stop already  <@353272929691238401> herobrine isn't real has nothing to do with minecraft and both will never happen
558446512556998676,44,Roblox talk goes in to <#305580569238962186>
558446910843781140,58,<@353272929691238401> Stop right now your getting annoying
558448448228032523,109,There won't be a separate button as they  did add they crouching as a solution for too many buttons on screen
558448756127825921,39,I'd suggest change that profile picture
558448885744402462,65,I'd suggest to change your profile picture  <@353272929691238401>
558449106675171338,84,Well if you don't you'll probably get banned if mods notice it <@353272929691238401>
558449351429586944,25,Ikr <@310051837065691136>
558449602341240852,68,Notch has nothing to do with minecraft anymore <@353272929691238401>
558450684261957635,43,<@557985935359475722> <#332967590685310978>
558457549108805652,2,Hi
558458023325204494,1,😂
558465324631064588,16,I gtg good night
558767511483580446,58,<@558604961995292682> ehh no dont ask these things in here
558770796554878976,2,Hi
558777692900556823,1,🍿
558780485203918859,51,<@404986092132106241> move to <#332967590685310978>
558780729622921224,63,<@255724678738477057> maybe try asking in <#332967590685310978>
558780844110774293,35,Say it once more and I'll tag a mod
558780960355647531,28,I'm not kidding around today
558991865207193612,36,Riding enderdragon will never happen
558992170007134218,79,It would be fun to ride the enderdragon I'd have to admit <@358266646311206922>
558993135901081602,1,F
558993333708390400,31,No you have to follow the rules
558993488675602432,9,100000000
558993637573132299,0,
558993835221450752,0,
558993977945227264,52,<@225675739960311808> I don't know it's not my image
558994113001816064,33,I have loads more of these images
558994451792527360,0,
558994538165698562,16,Lmaooo no never!
558994671313879040,22,<@225675739960311808>😂
558994830915665930,42,***I will never stop playing minecraft ***
558995081282191371,39,**Yes I will also continue doing that**
558995173904875531,9,Never! XD
558995364414488587,50,<@310103766537863169> Ask in <#332967590685310978>
558995482320568330,6,Oh lol
558995575970725899,51,Well just place it here then  <@310103766537863169>
558996040515190796,28,Sorry  <@310103766537863169>
558996392832401415,13,No it doesn't
558997175250714624,26,So close to the next level
558997294964277279,25,Hi  <@269895895246569473>
559001705090514985,48,Oh I forgot to say the daily #BringBackSquidMilk
559002151544815627,35,Why do people got to be so anoyying
559002413890142220,13,Oh that again
559002466314878976,12,Yay finally!
559003201160871937,43,<@463688348062580749> <#332967590685310978>
559003496590999590,15,Welcome to hell
559003824371662858,1,🤔
559003955716423691,28,Please keep the chat english
