ID,Channel,Content Length,Content
558771912701116416,off-topic,3,who
558771996859826186,off-topic,12,plays ROBLOX
558803809002979334,fortnite-general,57,powermetToday at 7:06 PMNLadNLtoxicbuToday at 7:06 PMNLvroom
558804572022243378,fortnite-general,23,you were a kid once too
558805476192682019,off-topic,1,😮
558805525886795776,off-topic,22,OH NO!!!NLNLNLNLNLNLNLSPAMMER
558805657638273041,fortnite-general,6,am sad
558806511690842132,fortnite-general,4,?BAN
559045708829818911,fortnite-general,18,i want it i get it
559045826341634050,fortnite-general,115,ppooor fortnite looser arian grande  77777 rings poopr fotnite bois i rich forntite girl i get free vbux hahahahahh
559045929840410638,fortnite-general,50,I think Moto Moto likes you <@!324356924038709268>
559046049940111372,fortnite-general,3,mom
