ID,Channel,Content Length,Content
558457984620167176,general,48,oh i threw some school text books out in a pound
558458369480982536,general,2,oh
558458421297545216,general,44,i am about to look at some shit in my folder
558473560230985738,general,22,oh anyone want to fuck
558756412180791296,general,28,go on special fried rice. fr
558758886694453299,general,41,i killed a rat that was the size of a dog
558758928700145664,general,35,i bashed its brains in with a broom
558789611254710275,general,58,wow some reason a lot of tumblr artist moved to newgrounds
558790562304491521,general,31,i found a nice swedish cam girl
558790810297171969,general,92,well i am going to not be back for a while i found a swedish cam girl and my lie is complete
558791169958739986,general,49,so uh anyone want a link to this swedish cam girl
558791575942070303,general,2,oh
558791617922990122,general,12,i feel gross
558791654845186068,serious-personal,22,i feek gross right now
558791727444525086,serious-personal,45,i have a folder full of porn and its 2.3 gigs
558791777788624897,serious-personal,22,and its over a yearold
558792008752169007,serious-personal,26,well my internet is shitty
558792016201515008,serious-personal,10,so i do it
558792112276242448,serious-personal-2,31,oh god i am a gross human being
558792136309342208,serious-personal-2,21,and i hate myself now
558801866537041930,serious-personal-2,90,but yeah i have a 2.1 gig folder of porn on my pc and now i feel lonley just looking at it
558802053044895745,serious-personal-2,20,its over 3 years old
558802128815259670,serious-personal-2,2,16
558802319660285952,serious-personal-2,34,well it was orignally just 200 mbs
558802365222879242,serious-personal-2,23,but i kept expanding it
558810851243720707,general,82,i know a dude who sells exotic animals mostly birds_reptiles_insects and amphoions
558810892352094208,general,32,dude sold me a lizard from tibet
558811072874676265,general,6,you do
558811131985002501,general,54,but people smuggle animals all the time to flordia and
558811149211009044,general,15,drugs from cuba
558811213539311647,general,23,also a lot of meth labs
558811446339698709,general,57,<@146759773977706496> but i mean he sold my friend a bird
558811981474430999,general,47,<@146759773977706496> the bird looked like this
558812348790603776,general,53,well some dude he knew from latin amercia smuggled it
558812813297188915,general,73,i mean he sold me a lizard from thai land called the spotted Forest skink
558812836344627210,general,30,and it was cool but it smelled
558813091156983838,general,12,one of these
558813646185299969,general,4,yeah
558813683023740928,general,20,a spotted forest one
558813830050742273,general,11,oh no breed
558813871775678496,general,26,he got a male and a female
558813891925245976,general,16,but still ilegal
558819947778932766,general,18,whats your fantasy
