ID,Content Length,Content
558856184367415317,28,hey guys I kind of need help
558856238742503434,16,I need some help
558856327334723585,2,oi
558856355964911616,6,listen
558856420062265354,16,I need some help
558856565038383105,97,like_ I signed into xbox live_ and then I join a world and it says i’ve been disconnected from it
558856618092003339,38,therefore I cannot play with my friend
558856708475322368,7,it says
558856813626392577,59,oops_ you were disconnected from xbox live” is what it says
558856843481579520,20,no_ it’s on my world
558856969801170945,3,yes
558857064177467403,10,snapshots?
558857134406631438,27,how do I turn off snapshots
558857502171594763,127,i’m on ipad but i signed into xbox live because my friend is on xbox live and i can’t play if i don’t have an xbox live account
558857622875406377,14,yes_ very much
558857762549792778,141,and the loading screen takes a long time_ yesterday it was like boom and I was in the world_ now I have to wait like 2 minutes for it to load
558857859694329867,2,ok
558857890396504064,18,i’ll check support
