ID,Server,Channel,Content Length,Content
558466342525861888,Official Fortnite,fortnite-general,5,!help
558466438315376640,Official Fortnite,fortnite-general,6,!rules
558472408831492107,Official Fortnite,fortnite-general,79,```REACT TO JOIN THE SUPPORTERS TO REMOVE THE BALLER!!!```NL`IMPEACH THE BALLER`
558472505535496192,Official Fortnite,fortnite-general,53,everyone comment IMPEACH THE BALLER To help the cause
558472770665709574,Official Fortnite,fortnite-general,47,They legit kill pro scrims and Gauntlet endings
558473050362740747,Official Fortnite,fortnite-general,88,🙄 Well i actually play the game and take the gam seriously and try to help the community
558473314520137729,Official Fortnite,fortnite-general,100,<@333606016413466624> Every pro player which is about 50% of the community plays pro scrims / snipes
558473557177401344,Official Fortnite,fortnite-general,1,?
558473683635666944,Official Fortnite,fortnite-general,146,whos the kid here? you could have just ignored it ii am legit not doing anything wrong i am giving my point of view alongside other scrim players\
558473959729790996,Official Fortnite,fortnite-general,41,If you left then leave the server dumbass
558474058837000192,Official Fortnite,fortnite-general,36,Sweats didnt ruin the game_ bots did
558474193893589012,Official Fortnite,fortnite-general,4,nope
558474447955296257,Official Fortnite,fortnite-general,9,THANK GOD
