ID,Channel,Content Length,Content
558770519566974989,fortnite-general,112,guys_ if youve ever lost your account or had it hacked_ how long did it take epic support to get it back to you?
558770693873860629,fortnite-general,119,because currently my account has been hacked and has a pending merge of 14 days until it merges to the hacker's account
558770822211305495,fortnite-general,49,just hoping epic support will get it back by then
558771065187336213,fortnite-general,24,can they revert a merge?
558771684874911744,fortnite-general,530,currently_ i am able to access my epic account_ because when i click sign in on the epic website_ it automatically signs me into my hacked account that i have no idea what the password is for it. I keep unlinking their psn and google they linked to it_ and relinking my xbox account. i log on just to see they spent all of my vbucks_ and have set up an account merge. when i click cancel merge on the epic games website_ i get an error. i have contacted epic support and so far they have sent 2 emails asking for different details
558772117194145824,fortnite-general,122,does anyone know if epic will be able to revert the account merge if they dont get my account back to me before the merge?
558772493972668416,fortnite-general,39,im done for if they cant revert a merge
558772657760370708,fortnite-general,32,i cant get any kills on apex lol
558772777562406914,fortnite-general,77,idk_ i had 2fa on and they accessed my email and changed the pass on that too
558772873930473545,fortnite-general,27,luckily i got my email back
558773003127750701,fortnite-general,88,im guessing somebody used a cracking program to get access to my epic account and email?
558773252252499980,fortnite-general,145,honestly sucks though. seeing that 'MERGE PENDING_ 14D 13H' and knowing i cant cancel it scares me because epic may not get it back to me on time
558806003479740430,fortnite-general,29,i have my hacked account back
558806093082656791,fortnite-general,24,im so happy_ thanks epic
559045590835658782,save-the-world,105,anyone wanna help me with the 'pictures of you' quest? ive searched 5 zones now_ and have found nothing..
559045691805270026,save-the-world,1,o
