ID,Server,Channel,Content Length,Content
560962729125478412,Official Fortnite,battle-royale,2,Hi
560962805591834634,Official Fortnite,battle-royale,38,My game keeps crashing for some reason
560962960403464196,Official Fortnite,battle-royale,35,It only happens when I get to top 5
