ID,Channel,Content Length,Content
558814846812946432,fortnite-general,2,iH
558814983123763210,fortnite-general,60,I'm grounded i haven't played are the balls good in fortnut?
558815124933050370,fortnite-general,2,ye
558815371025711104,fortnite-general,4,huh?
