ID,Content Length,Content
558469389045989376,5,Block
558469608336785408,68,Blocking is the way how you role <:SurprisedPika:514644033901953025>
558469817128976404,47,If I made a video I will face reveal my hamster
558469907365494789,24,I'm not a kid I'm ur dad
558469983575867428,14,And I left yoy
558469996456574978,4,You*
558470016215810048,32,<:HyperChamp:514172704073711616>
558470220893650944,32,Can you guys hear Chelsea I cant
558470490474283029,2,Oh
558470623215747092,43,FBI is definitely investigating this server
558470723333783570,12,Hamster pics
558470750663606276,20,that's what she sent
558470806124888070,2,no
558470851796664323,19,I'm a man not a boy
558470961435770890,36,<@457029487603875881> are you a girl
558471169293025280,62,She's a trap I can't trust no one with a girl on there proflie
558471406413807617,54,It should let me post pictures I'm subbed to pewdiepie
558471578187202560,33,no you have sniffed to much crack
558471614761795595,23,No body didn't see that
558472000159612939,57,How is "you sniffed to much crack buddy" is gonna go away
558472091461091328,47,<@550867237880332308> <:Ban:528199180578193423>
558472269106642945,64,<:HyperChamp:514172704073711616>  I LEFT ALL OF YOU CAUSE IM OUT
558473552827777024,772,I don't like you_ T-SeriesNLNothing personal_ kidNLBut I must go all outNLJust this onceNLBobs or vegana_ whichever will it be?NLSit the fuck down_ T-SeriesNLI'm here to spill the real teaNLYou tryna dethrone me from spot on number oneNLBut "You India_ You Lose"NLSo best think you haven't wonNLWhen I'm through with youNLWe're gonna be completely fucking doneNL'Cause we only just begunNLI review you_ zeroNLBye bitch_ goneNLSo come on_ T-SeriesNLLooking hungry for some dramaNLHere_ let me serve you bitch lasagnaNLBitch_ lasagnaNLBitch_ lasagnaNLT-Series ain't nothing but a bitch_ lasagnaNLBitch_ lasagnaNLBitch_ lasagnaNLLook at T-Series_ they just crying for their mommaNLBitch_ lasagnaNLBitch_ lasagnaNLT-Series ain't nothing but a bitch_ lasagnaNLBitch_ lasagnaNLBitch_ lasagnaNLT-Series just…
