ID,Content Length,Content
558452228071882753,17,1 FOR SQUAD 3 KD+
558458951121764354,16,1 for squad 3+kd
558459211311218710,19,1 for squad 3+kd eu
558459445391261696,4,euuu
558459771183824896,16,1 for squad 3+kd
558459990222831616,20,1 for squad eu 2 kd+
558465862860931122,11,2 for squad
559009971602456594,31,duo  3+KD FarmingKills and Wins
559010228134477824,36,duo  3+KD FarmingKills and Wins euuu
559011256812568576,36,duo  3+KD FarmingKills and Wins euuu
559011819805474819,36,duo  3+KD FarmingKills and Wins euuu
559012171111989251,36,duo  3+KD FarmingKills and Wins euuu
