ID,Server,Channel,Content Length,Content
558816754458165288,FlareTV - Backup Community,welcome,0,
558816909143834636,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,21,<@553808083827032086>
558816982447685642,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,27,I think Moto Moto likesbyou
558817072738467841,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,27,I think Moto Moto likes you
558817163050221569,FlareTV - PewDiePie vs T-Series,general,12,Hi Moto moto
558817294453833728,FlareTV - PewDiePie vs T-Series,general,17,Were is Moto moto
558817588965015582,FlareTV - PewDiePie vs T-Series,general,7,Sup boi
558817856817725441,FlareTV - PewDiePie vs T-Series,general,18,Moto Moto likes me
558818450026397726,FlareTV - PewDiePie vs T-Series,general,9,Moto Moto
558819096649531392,FlareTV - PewDiePie vs T-Series,general,16,Moto Moto is gay
558819319472193537,FlareTV - PewDiePie vs T-Series,general,16,Moto Moto is gay
