ID,Channel,Content Length,Content
558473570053783563,general,54,i base my identity online off of my characters i make.
558473918877532160,general,7,do iiit
558474244292608001,general,29,i wanna draw movie rodrick___
558474265398214676,general,4,syes
558853950737219624,mutedvc,3,???
559038827973443584,general,9,hiya guys
559038914975891457,general,14,send me some t
559039115144986629,general,24,***___send some t ___***
559039228768681994,general,17,send testosterone
559039273114796040,general,9,pleath___
