ID,Content Length,Content
558758917799149608,63,Imagine being bad at anime songs <:LULLLLLL:536839167078826004>
558760595357171722,41,I have no problem I just think it's funny
558794207502794763,3,Yea
558794223319646209,22,It also runs like aids
558794359550640138,27,There's a social media side
558794375715618837,16,What do you mean
558794530883633170,20,The community pages?
558794568875638784,44,I look at them for guides and shit sometimes
558794911877562388,47,<@190955578443563008> who the fuck is this weeb
558794971956641792,29,<a:peptus:554187056612638731>
558795019390156831,26,Was he screenshotting porn
558795103037292561,2,Oh
558795436429803540,3,Kek
558795466347773983,24,I mean that's prime mest
558795572530774036,4,Lmao
558795717112758292,45,<@190955578443563008> I did that at one point
558795732136493059,30,<:LULLLLLL:536839167078826004>
558795796020199425,40,I also listed all the tf2 unusuals I haf
558795839049433128,27,Which was a lot at the time
558795854635466762,6,Like 8
558795955093110784,30,Someone who you rivaled on tfw
558795976958148608,9,Obviously
558796006410682388,2,Er
558796029592338433,26,What's the word dominated?
558796045400932363,21,I forget the mechanic
558796130872197162,63,You get salty and check out their shit to see how their so good
558796142050148353,30,<:LULLLLLL:536839167078826004>
558797285119623189,42,<:GWmythicalHyperREEEE:373159924487684106>
558798722687959070,35,<@160661535511937026> cute loli pfp
558798753172291584,2,Np
558798779843739658,29,Even if it wasn't intentional
558993027952279572,33,>azur lane has great artNLSalty...
558993461295054859,29,>kancolle has ugly artNLBoy...
558993528232083457,48,I don't even know who you are but you're a moron
558993657789939735,2,Ok
558993988988960768,40,<:GWsetmyxPeepoWeird:405337568155009024>
558994501213880361,40,<:GWsetmyxPeepoWeird:405337568155009024>
558994703123742722,39,Why would they make a giant ship a loli
558994716260302870,16,You fucking mong
558994742235365381,30,<:LULLLLLL:536839167078826004>
558994769276043279,7,Yeah ok
558995417564446730,108,I mean case in point AL designs are nothing more than full waifu bait riding off the success of other things
558995530420584469,126,He's probably an American who thinks his country is so wonderful for participating in the winning side and decided to shitpodt
558995785841377309,4,Okay
558996038409781259,16,That's not great
558996241422352415,10,Nigga whaf
558996616833662976,7,But why
558996871616528437,77,Just because you've said that opinion doesn't mean it what they think my dude
558996975610101790,97,And just because they don't add that many foreign ships to a Japanese game doesn't mean it either
558997069595934720,53,It's a game about Japanese ships not all nations ship
558997169114316802,54,I think the one being unreasonably stubborn is evident
559001644784680980,25,It's just a simple design
559002095957835796,43,You can play it literally right now my dude
559002142812143626,46,It takes me all of 10 seconds to open the game
559002169395642378,25,And I don't live in Japan
559002384471293952,42,<:GWcmeisterPeepoShrug:403295315685539852>
559002466197438464,5,仕方がない
559003994157219908,77,<@344590202926530573> there are also translations posted literally everywhere
