ID,Content Length,Content
558438675491455017,53,I know a very good application to make skin by mobile
558439095383359520,43,Skin editor_top <:agnes:494553591755833355>
558439881349791775,25,Someone gives me an idea.
558440132341137418,5,Sério
558440522952212520,28,I think it's only in Brazil.
558440944479895572,49,how minecraft developers have created their skins
558441192526839870,7,Someone
558441222709051392,27,<:ghast:302439828463550464>
558442100144865321,53,I can not send any messages to the developers because
558442883057975316,31,People like you make your skins
558444746733780992,4,Guys
