ID,Server,Channel,Content Length,Content
559044618105126917,Official Fortnite,battle-royale,33,<@559039569660477450>just get out
559044685323042837,Official Fortnite,battle-royale,28,<@312869921593753600>exactly
559044833717649410,Official Fortnite,battle-royale,35,<@292855683379101697>cause it sucks
559045161049653249,Official Fortnite,battle-royale,4,🖕🖕🖕🖕
