ID,Channel,Content Length,Content
558762154065395742,off-topic,0,
558764283689959434,off-topic,50,https://gyazo.com/bddf5d9ab1a2fe5711fbcaf9ebea3a3b
558764327679688720,off-topic,32,the only way where telegram need
558765782985867264,off-topic,32,<@!442258048212533258> wat linux
558766003572703233,off-topic,26,what is that fucking linux
558766030122647552,off-topic,16,what linux is it
558766033943527448,off-topic,3,was
558766172493840448,off-topic,22,<@!442258048212533258>
558766273425833997,off-topic,20,but whats that linux
558766278534234138,off-topic,3,pls
558766285505167361,off-topic,6,plspls
558766314684940308,off-topic,3,oof
558766420742242307,off-topic,22,aaa fuck its not linux
558766451733954580,off-topic,15,this is windows
558769557573992475,off-topic,12,crab rave xD
558769813128740865,off-topic,15,well linux died
558769924269408261,off-topic,11,its android
558770027612995589,off-topic,41,so need to be more MORE FUCKING ACCURATE!
558770036177764373,off-topic,0,
558991777894367232,off-topic,20,make me fuСing anger
559035181315653654,off-topic,38,<@543959199491555351> not eyelash dude
559035200219250708,off-topic,18,XDDD just a notice
559035209845309460,off-topic,4,gggg
559035431833042982,off-topic,40,<@332357157871812618> nox theme detected
559035999494078464,off-topic,3,lol
559049344909836309,off-topic,0,
