ID,Server,Channel,Content Length,Content
558457530104414208,/r/Anime Discord!,general,84,the burgerhouse thats across from me is closing down <:PepeHands:423532294272319489>
558457691949891585,/r/Anime Discord!,general,37,it was good_ although a bit expensive
558457719930093579,/r/Anime Discord!,general,61,their monday deals were the best <:ginsan:529569462886858772>
558457953552826415,/r/Anime Discord!,general,33,NO <:DansGame:401503761681612811>
558458061707018242,/r/Anime Discord!,general,108,ruining a perfectly good burger by replacing the buns with lettuce <a:FeelsSuperWeirdMan:540004896360103946>
558458629422841886,/r/Anime Discord!,general,75,i bet you put pineapples on your pizza too <a:weirdcorn:499612800646381569>
558458684041199646,/r/Anime Discord!,general,31,sure <:Kapp:513854176489373708>
558460169579659264,/r/Anime Discord!,memes,31,https://i.imgur.com/rJzVkhN.jpg
558460181529231381,/r/Anime Discord!,memes,33,<a:gachiHYPER:477128030070767637>
558460383078383616,/r/Anime Discord!,general,86,dominos is running a 50% off any pizza promotion right now <:sugoi:512159062444736512>
558461204977287168,/r/Anime Discord!,general,52,doesn't wanna buy pizza <:pepega:432981422484094976>
558461236715454475,/r/Anime Discord!,general,49,plays poker instead <:pepegaH:552873514101637130>
558771900453748768,/r/Anime Discord!,merch,28,That has to be pricing error
558853861960581125,/r/Anime Discord!,merch,182,https://scontent-yyz1-1.xx.fbcdn.net/v/t1.0-9/55218800_389153441669934_2609085644684656640_n.jpg?_nc_cat=102&_nc_ht=scontent-yyz1-1.xx&oh=80b71e47019a69bb7d22d5255f22a383&oe=5D1056F0
558853869069664279,/r/Anime Discord!,merch,30,<:kreygasm:276346000652894218>
558869994633428992,/r/Anime Discord!,general,52,<@307316995148218381> osu <:PogU:484410710097526844>
558870428773384203,/r/Anime Discord!,general,4,like
558870492287860740,/r/Anime Discord!,general,20,a long time probably
558870640405381121,/r/Anime Discord!,general,11,no its nyan
558872173281017866,/r/Anime Discord!,general,53,every rhythm game doesnt have to be the same you know
559063260318662666,/r/Anime Discord!,meta-concerns,33,<a:gachiHYPER:477128030070767637>
559063303603879947,/r/Anime Discord!,meta-concerns,59,wait no memes here guys <:FeelsAYAYAMan:493100854849568768>
