ID,Server,Channel,Content Length,Content
558806134765518853,Official Fortnite,fortnite-general,21,Can Someone unmute me
559039374248116233,Official Fortnite,fortnite-general,28,Does anyone here play on PS4
559039516514713614,Official Fortnite,fortnite-general,34,<@521225347472162816> want to play
559039813420843009,Official Fortnite,fortnite-general,46,<@521225347472162816> Accept my friend request
