ID,Content Length,Content
558451187985416192,37,I just found the cringiest thing ever
558451223758503946,43,Like I'm unironically using the word cringe
558451244398542876,18,its so fucking bad
558451847354908682,0,
558455658773741571,31,In the front of their classroom
558455714776088597,59,And at the end after silence one dude just goes “bro_ why?”
558814609604083714,3,mfw
560984267459657738,32,Well I’m fucking heartbroken now
560984400242802698,85,Less than an hour ago the announcement that my childhood game is stopping development
560984600881659915,195,I played it on xbox 360 for about 7 years_ it was literally my childhood game_ it was recently released on steam and would be made with all the features it had_ but we didn’t even get multiplayer
560985068751945739,11,Total Miner
