ID,Server,Channel,Content Length, Content
558109248978944000,MINECRAFT,rpg,541,```diffNL!======== [assassinpop25's Stats] ========!NL% Welcome new player. Please use /assign <attribute> <points> to assign your 5 attribute points.NL% Be sure to read the rules too.NL+ Health: 50/50HP.NL+ Inventory is in /invNL+ Weapon: Small DaggerNL+ Ring: None | Helmet: NoneNL+ Chestplate: None | Boots: NoneNL+ Necklace: NoneNL+ Fishing Rod: None | Pickaxe: NoneNL+ Axe: NoneNL+ Level 1 | (0/50 XP)NL+ 0 GoldNL+ Slain 0 times. Killed 0 enemies and 0 players.NL+ Quest Points: 0NL+ Unassigned: 5 points.NL!=========================================!```
558109270974136350,MINECRAFT,rpg,340,```diffNL!========[ assassinpop25's Adventure ]========!NL% Rolled a 4NL- Lost 2 HP.NL+ Dealt 3 HP DamageNL- Pet Rock took 1 HP Damage.NL- Pet Rock has 0/0 HP leftNL+ assassinpop25 has 48/50 HP left.NL+ The enemy Kloid has 37/40 HP left.NL!==============================================!```NLType `/adventure 1` to run_ or `/adventure 2` to continue.
558109317375721473,MINECRAFT,rpg,53,You're too tired to do that assassinpop25 (3 seconds)
558109354843176967,MINECRAFT,rpg,340,```diffNL!========[ assassinpop25's Adventure ]========!NL% Rolled a 3NL- Lost 2 HP.NL+ Dealt 2 HP DamageNL- Pet Rock took 1 HP Damage.NL- Pet Rock has 0/0 HP leftNL+ assassinpop25 has 46/50 HP left.NL+ The enemy Kloid has 35/40 HP left.NL!==============================================!```NLType `/adventure 1` to run_ or `/adventure 2` to continue.
558110496163889155,MINECRAFT,rpg,42,PLAYE3_ERROR_ please get your stats first.
558110522885668887,MINECRAFT,rpg,539,```diffNL!======== [PLAYE3_ERROR's Stats] ========!NL% Welcome new player. Please use /assign <attribute> <points> to assign your 5 attribute points.NL% Be sure to read the rules too.NL+ Health: 50/50HP.NL+ Inventory is in /invNL+ Weapon: Small DaggerNL+ Ring: None | Helmet: NoneNL+ Chestplate: None | Boots: NoneNL+ Necklace: NoneNL+ Fishing Rod: None | Pickaxe: NoneNL+ Axe: NoneNL+ Level 1 | (0/50 XP)NL+ 0 GoldNL+ Slain 0 times. Killed 0 enemies and 0 players.NL+ Quest Points: 0NL+ Unassigned: 5 points.NL!========================================!```
558110575993946113,MINECRAFT,rpg,339,```diffNL!========[ PLAYE3_ERROR's Adventure ]========!NL% Rolled a 3NL- Lost 2 HP.NL+ Dealt 3 HP DamageNL- Pet Rock took 1 HP Damage.NL- Pet Rock has 0/0 HP leftNL+ PLAYE3_ERROR has 48/50 HP left.NL+ The enemy Oglurth has 37/40 HP left.NL!=============================================!```NLType `/adventure 1` to run_ or `/adventure 2` to continue.
558110631845167105,MINECRAFT,rpg,42,You need to rest_ PLAYE3_ERROR (0 seconds)
558110658848358401,MINECRAFT,rpg,339,```diffNL!========[ PLAYE3_ERROR's Adventure ]========!NL% Rolled a 4NL- Lost 2 HP.NL+ Dealt 3 HP DamageNL- Pet Rock took 1 HP Damage.NL- Pet Rock has 0/0 HP leftNL+ PLAYE3_ERROR has 46/50 HP left.NL+ The enemy Oglurth has 34/40 HP left.NL!=============================================!```NLType `/adventure 1` to run_ or `/adventure 2` to continue.
558112530623365177,MINECRAFT,rpg,332,```diffNL!========[ Highnatzu's Adventure ]========!NL% Rolled a 2NL- Lost 7 HP.NL+ Dealt 3 HP DamageNL- Pet Rock took 4 HP Damage.NL+ Pet Rock has 19/50 HP leftNL+ Highnatzu has 70/150 HP left.NL+ The enemy Zarth has 37/135 HP left.NL!==========================================!```NLType `/adventure 1` to run_ or `/adventure 2` to continue.
558112547681861633,MINECRAFT,rpg,79,🌲 Highnatzu went to chop some wood and got 3 Regular logs_ 2 XP and 2 skill XP.
558112560810033158,MINECRAFT,rpg,64,⛏ Highnatzu found 3 Iron Ores_ 1 XP and 1 skill XP while mining.
558112584293679144,MINECRAFT,rpg,64,🌷 Highnatzu went foraging and got 3 Lemons_ 2 XP and 2 skill XP.
558112606968348672,MINECRAFT,rpg,37,You search the location_ Highnatzu...
558112644133945347,MINECRAFT,rpg,348,```diffNL!========[ Highnatzu's Adventure ]========!NL% Rolled a 2NL+ Critical hit!NL- Lost 7 HP.NL+ Dealt 6 HP DamageNL- Pet Rock took 4 HP Damage.NL+ Pet Rock has 15/50 HP leftNL+ Highnatzu has 63/150 HP left.NL+ The enemy Zarth has 31/135 HP left.NL!==========================================!```NLType `/adventure 1` to run_ or `/adventure 2` to continue.
558112743803060237,MINECRAFT,rpg,266,```diffNL!===== [Highnatzu's Inventory (Page 1/1)] =====!NL+ 7_862 Gold.NL+ 12 x Health PotionsNL+ 1 x Small DaggerNL+ 6 x RocksNL+ 8 x Iron OresNL+ 2 x CoalNL+ 22 x LogsNL+ 3 x Rock SaltNL+ 11 x Erinotite OresNL+ 24 x LemonsNL!==============================================!```
558112816842801162,MINECRAFT,rpg,33,Query timed out after 15 seconds.
558116321095581727,MINECRAFT,rpg,332,```diffNL!========[ Highnatzu's Adventure ]========!NL% Rolled a 6NL- Lost 5 HP.NL+ Dealt 6 HP DamageNL- Pet Rock took 3 HP Damage.NL+ Pet Rock has 12/50 HP leftNL+ Highnatzu has 58/150 HP left.NL+ The enemy Zarth has 25/135 HP left.NL!==========================================!```NLType `/adventure 1` to run_ or `/adventure 2` to continue.
558116465681760280,MINECRAFT,rpg,67,Highnatzu used a Health Potion and healed their pet 38HP. (50/50HP)
558435091634847755,MINECRAFT,rpg,337,```diffNL!========[ timtomothy's Adventure ]========!NL% Rolled a 2NL- Lost 5 HP.NL+ Dealt 1 HP DamageNL- nuggethead took 2 HP Damage.NL+ nuggethead has 22/50 HP leftNL+ timtomothy has 77/100 HP left.NL+ The enemy Zulp has 74/80 HP left.NL!===========================================!```NLType `/adventure 1` to run_ or `/adventure 2` to continue.
558436614297092096,MINECRAFT,rpg,67,timtomothy assigned 2 attribute points to their Strength attribute.
558436679808188417,MINECRAFT,rpg,66,timtomothy assigned 3 attribute points to their Defense attribute.
558436723554648074,MINECRAFT,rpg,65,⛏ timtomothy found 2 Iron Ores_ 1 XP and 1 skill XP while mining.
558436807218561177,MINECRAFT,rpg,0,
558445892592467969,MINECRAFT,rpg,40,Themadbamf_ please get your stats first.
558445928588115968,MINECRAFT,rpg,535,```diffNL!======== [Themadbamf's Stats] ========!NL% Welcome new player. Please use /assign <attribute> <points> to assign your 5 attribute points.NL% Be sure to read the rules too.NL+ Health: 50/50HP.NL+ Inventory is in /invNL+ Weapon: Small DaggerNL+ Ring: None | Helmet: NoneNL+ Chestplate: None | Boots: NoneNL+ Necklace: NoneNL+ Fishing Rod: None | Pickaxe: NoneNL+ Axe: NoneNL+ Level 1 | (0/50 XP)NL+ 0 GoldNL+ Slain 0 times. Killed 0 enemies and 0 players.NL+ Quest Points: 0NL+ Unassigned: 5 points.NL!======================================!```
558446549101707264,MINECRAFT,rpg,62,🌰 dawangk went foraging and got 2 Lemons_ 1 XP and 1 skill XP.
558446579032522755,MINECRAFT,rpg,322,```diffNL!========[ dawangk's Adventure ]========!NL% Rolled a 5NL- Lost 3 HP.NL+ Dealt 5 HP DamageNL- Pet Rock took 1 HP Damage.NL- Pet Rock has 0/50 HP leftNL+ dawangk has 72/150 HP left.NL+ The enemy Zulp has 2/80 HP left.NL!========================================!```NLType `/adventure 1` to run_ or `/adventure 2` to continue.
558446618118979594,MINECRAFT,rpg,37,You need to rest_ dawangk (5 seconds)
558446644991885352,MINECRAFT,rpg,318,```diffNL!========[ dawangk's Adventure ]========!NL% Rolled a 3NL- Lost 4 HP.NL+ Dealt 4 HP DamageNL- Pet Rock took 2 HP Damage.NL- Pet Rock has 0/50 HP leftNL+ dawangk has 68/150 HP left.NL+ The enemy Zulp was slain by dawangk!NL+ Rewards: 13 Gold and 13 XP.NL+ Pet Rock got 0 XP.NL!========================================!```
558446667058249739,MINECRAFT,rpg,403,```diffNL!======== [dawangk's Stats] ========!NL+ Health: 68/150HP.NL+ Inventory is in /invNL+ Weapon: Iron SwordNL+ Ring: None | Helmet: NoneNL+ Chestplate: None | Boots: NoneNL+ Necklace: NoneNL+ Fishing Rod: None | Pickaxe: NoneNL+ Axe: NoneNL+ Level 3 | (173/300 XP)NL+ 62 GoldNL+ Slain 2 times. Killed 29 enemies and 0 players.NL+ Quest Points: 0NL+ Unassigned: 0 points.NL!===================================!```
558446719738707973,MINECRAFT,rpg,45,dawangk used a Lemon and got 25HP. (93/150HP)
558446749073801226,MINECRAFT,rpg,37,You need to rest_ dawangk (3 seconds)
558446773895430144,MINECRAFT,rpg,326,```diffNL!========[ dawangk's Adventure ]========!NL% Rolled a 1NL- Lost 3 HP.NL+ Dealt 2 HP DamageNL- Pet Rock took 1 HP Damage.NL- Pet Rock has 0/50 HP leftNL+ dawangk has 90/150 HP left.NL+ The enemy Oglurth has 38/40 HP left.NL!========================================!```NLType `/adventure 1` to run_ or `/adventure 2` to continue.
558446788013719586,MINECRAFT,rpg,47,dawangk used 2 Lemons and got 50HP. (140/150HP)
558446883639656448,MINECRAFT,rpg,327,```diffNL!========[ dawangk's Adventure ]========!NL% Rolled a 2NL- Lost 3 HP.NL+ Dealt 3 HP DamageNL- Pet Rock took 1 HP Damage.NL- Pet Rock has 0/50 HP leftNL+ dawangk has 137/150 HP left.NL+ The enemy Oglurth has 35/40 HP left.NL!========================================!```NLType `/adventure 1` to run_ or `/adventure 2` to continue.
558446937800441879,MINECRAFT,rpg,42,Recovering dawangk's stamina in 1 seconds.
558446951452901409,MINECRAFT,rpg,327,```diffNL!========[ dawangk's Adventure ]========!NL% Rolled a 5NL- Lost 2 HP.NL+ Dealt 5 HP DamageNL- Pet Rock took 1 HP Damage.NL- Pet Rock has 0/50 HP leftNL+ dawangk has 135/150 HP left.NL+ The enemy Oglurth has 30/40 HP left.NL!========================================!```NLType `/adventure 1` to run_ or `/adventure 2` to continue.
558446983233404956,MINECRAFT,rpg,148,```diffNL!===== [dawangk's Inventory (Page 1/1)] =====!NL+ 62 Gold.NL+ 1 x Small DaggerNL+ 19 x LemonsNL!============================================!```
558447016431190016,MINECRAFT,rpg,576,```diffNL!=====[ Items (Page 1/51) ]=====!NL+ Health Potion - 5 Gold {Lvl. 1}NL- Greater Health Potion - 10 Gold {Lvl. 5}NL- Grapes - 15 Gold {Lvl. 5}NL- Mushroom - 30 Gold {Lvl. 8}NL+ Healing Nectar - 40 Gold {Lvl. 3}NL- Cherry - 40 Gold {Lvl. 6}NL- Even Greater Health Potion - 50 Gold {Lvl. 8}NL- Carrot - 60 Gold {Lvl. 5}NL- Apple - 80 Gold {Lvl. 10}NL- Banana - 90 Gold {Lvl. 10}NL- Iron Sword - 100 Gold {Lvl. 2}NL- Enhancing Stone - 100 Gold {Lvl. 10}NL- Wheat - 100 Gold {Lvl. 5}NL- Freshwater Fish - 200 Gold {Lvl. 4}NL- Snail - 200 Gold {Lvl. 4}NL!===============================!```
558447053613826049,MINECRAFT,rpg,33,Query timed out after 15 seconds.
558447108961730560,MINECRAFT,rpg,0,
558447233855651860,MINECRAFT,rpg,0,
558447285487403028,MINECRAFT,rpg,44,Sorry_ dawangk_ but that item doesn't exist.
558447326645977106,MINECRAFT,rpg,33,Query timed out after 60 seconds.
558447329007632394,MINECRAFT,rpg,327,```diffNL!========[ dawangk's Adventure ]========!NL% Rolled a 5NL- Lost 1 HP.NL+ Dealt 5 HP DamageNL- Pet Rock took 1 HP Damage.NL- Pet Rock has 0/50 HP leftNL+ dawangk has 134/150 HP left.NL+ The enemy Oglurth has 25/40 HP left.NL!========================================!```NLType `/adventure 1` to run_ or `/adventure 2` to continue.
558447355452456960,MINECRAFT,rpg,0,
558447490702245908,MINECRAFT,rpg,0,
558447538194219009,MINECRAFT,rpg,327,```diffNL!========[ dawangk's Adventure ]========!NL% Rolled a 2NL- Lost 3 HP.NL+ Dealt 3 HP DamageNL- Pet Rock took 1 HP Damage.NL- Pet Rock has 0/50 HP leftNL+ dawangk has 131/150 HP left.NL+ The enemy Oglurth has 22/40 HP left.NL!========================================!```NLType `/adventure 1` to run_ or `/adventure 2` to continue.
558447693584924672,MINECRAFT,rpg,327,```diffNL!========[ dawangk's Adventure ]========!NL% Rolled a 4NL- Lost 2 HP.NL+ Dealt 4 HP DamageNL- Pet Rock took 1 HP Damage.NL- Pet Rock has 0/50 HP leftNL+ dawangk has 129/150 HP left.NL+ The enemy Oglurth has 18/40 HP left.NL!========================================!```NLType `/adventure 1` to run_ or `/adventure 2` to continue.
558447960132812831,MINECRAFT,rpg,327,```diffNL!========[ dawangk's Adventure ]========!NL% Rolled a 4NL- Lost 2 HP.NL+ Dealt 5 HP DamageNL- Pet Rock took 1 HP Damage.NL- Pet Rock has 0/50 HP leftNL+ dawangk has 127/150 HP left.NL+ The enemy Oglurth has 13/40 HP left.NL!========================================!```NLType `/adventure 1` to run_ or `/adventure 2` to continue.
558448038214107167,MINECRAFT,rpg,326,```diffNL!========[ dawangk's Adventure ]========!NL% Rolled a 5NL- Lost 1 HP.NL+ Dealt 5 HP DamageNL- Pet Rock took 1 HP Damage.NL- Pet Rock has 0/50 HP leftNL+ dawangk has 126/150 HP left.NL+ The enemy Oglurth has 8/40 HP left.NL!========================================!```NLType `/adventure 1` to run_ or `/adventure 2` to continue.
558454229472247809,MINECRAFT,rpg,47,You don't have a pickaxe equipped_ Miniplunger.
558454322711625748,MINECRAFT,rpg,158,Hello_ Miniplunger. I'm DiscordRPG.NLFor a list of the commands I recognize_ you can type `/commands`_ `DiscordRPG commands` or <@170915625722576896> commands.
558454349802504212,MINECRAFT,rpg,1190,```iniNL[Admin]NLdebug_ setchangelog_ settile_ setprefixNL[Advent]NLadventNL[Adventure]NLadventureNL[Alchemy]NLbrew_ checkbrew_ stopbrewNL[Battles]NLbaccept_ battle_ bcancel_ bdaccept_ bdraw_ bfight_ brefuse_ bstopNL[Books]NLreadNL[Bosses]NLboss_ fightboss_ startbossNL[Dungeons]NLdinv_ dungeonNL[General]NLachievement_ bug_ changelog_ commands_ help_ info_ invite_ item2_ items_ lead_ ping_ pong_ recipe_ serverinvite_ suggest_ support_ wikiNL[Guild]NLgally_ gaudit_ gblacklist_ gbuy_ gcreate_ gdep_ gdepitem_ gdisband_ getchat_ getrole_ gexpand_ ginv_ ginvite_ gitem_ gitems_ gjoin_ gkick_ gleave_ gmembers_ gperms_ grole_ gset_ guild_ guildad_ gwd_ gwditem_ icons_ setpermNL[Locations]NLbuyfield_ buytrapspot_ location_ map_ search_ talk_ travelNL[Market]NLgbavg_ gmavg_ gbbuy_ gblist_ gbsearch_ gbsell_ gmbuy_ gmglist_ gminfo_ gmlist_ gmsearch_ gmsell_ gmstopNL[Parties]NLpadv_ partyNL[Pets]NLcatch_ pet_ pheal_ psetNL[Rules]NLrulesNL[Sides]NLchop_ crack_ fish_ forage_ mine_ plant_ trapNL[User]NLachievements_ assign_ attributes_ buy_ cancelpotion_ craft_ donate_ drop_ getcard_ heal_ idonate_ inv_ invval_ pledge_ potion_ quest_ redeem_ reset_ rpoints_ runes_ sell_ skills_ started_ stats_ task_ unequip_ use_ usetNL```
558454586768228362,MINECRAFT,rpg,1190,```iniNL[Admin]NLdebug_ setchangelog_ settile_ setprefixNL[Advent]NLadventNL[Adventure]NLadventureNL[Alchemy]NLbrew_ checkbrew_ stopbrewNL[Battles]NLbaccept_ battle_ bcancel_ bdaccept_ bdraw_ bfight_ brefuse_ bstopNL[Books]NLreadNL[Bosses]NLboss_ fightboss_ startbossNL[Dungeons]NLdinv_ dungeonNL[General]NLachievement_ bug_ changelog_ commands_ help_ info_ invite_ item2_ items_ lead_ ping_ pong_ recipe_ serverinvite_ suggest_ support_ wikiNL[Guild]NLgally_ gaudit_ gblacklist_ gbuy_ gcreate_ gdep_ gdepitem_ gdisband_ getchat_ getrole_ gexpand_ ginv_ ginvite_ gitem_ gitems_ gjoin_ gkick_ gleave_ gmembers_ gperms_ grole_ gset_ guild_ guildad_ gwd_ gwditem_ icons_ setpermNL[Locations]NLbuyfield_ buytrapspot_ location_ map_ search_ talk_ travelNL[Market]NLgbavg_ gmavg_ gbbuy_ gblist_ gbsearch_ gbsell_ gmbuy_ gmglist_ gminfo_ gmlist_ gmsearch_ gmsell_ gmstopNL[Parties]NLpadv_ partyNL[Pets]NLcatch_ pet_ pheal_ psetNL[Rules]NLrulesNL[Sides]NLchop_ crack_ fish_ forage_ mine_ plant_ trapNL[User]NLachievements_ assign_ attributes_ buy_ cancelpotion_ craft_ donate_ drop_ getcard_ heal_ idonate_ inv_ invval_ pledge_ potion_ quest_ redeem_ reset_ rpoints_ runes_ sell_ skills_ started_ stats_ task_ unequip_ use_ usetNL```
558454826459987979,MINECRAFT,rpg,326,```diffNL!========[ dawangk's Adventure ]========!NL% Rolled a 4NL- Lost 2 HP.NL+ Dealt 4 HP DamageNL- Pet Rock took 1 HP Damage.NL- Pet Rock has 0/50 HP leftNL+ dawangk has 124/150 HP left.NL+ The enemy Oglurth has 4/40 HP left.NL!========================================!```NLType `/adventure 1` to run_ or `/adventure 2` to continue.
558454864146071563,MINECRAFT,rpg,57,Sorry_ dawangk. But you need to be level 100 to use this.
558454899164315649,MINECRAFT,rpg,47,Please tell me which action to perform_ dawangk
558454926867562546,MINECRAFT,rpg,326,```diffNL!========[ dawangk's Adventure ]========!NL% Rolled a 2NL- Lost 3 HP.NL+ Dealt 3 HP DamageNL- Pet Rock took 1 HP Damage.NL- Pet Rock has 0/50 HP leftNL+ dawangk has 121/150 HP left.NL+ The enemy Oglurth has 1/40 HP left.NL!========================================!```NLType `/adventure 1` to run_ or `/adventure 2` to continue.
558454969171312640,MINECRAFT,rpg,37,You need to rest_ dawangk (4 seconds)
