ID,Channel,Content Length,Content
560622194032640002,general,2,Hi
560622248881553420,general,5,hello
560625081382862854,general,4,uh..
560625124848697354,general,2,no
560625180884598794,general,12,tseries is..
560625217588690995,general,2,ok
560625517322043405,general,30,nothing is happening in music.
560625805730775047,music,19,!p 7 rigns full son
560625860005199882,music,3,!np
560625928691122176,music,3,!np
560626116293951541,music,2,hi
560626137747816468,music,3,!np
560626543236481028,music,21,!p Wake up in the sky
560626640758243348,music,66,https://tenor.com/view/penguin-hello-hi-heythere-cutie-gif-3950966
560626751433343001,music,3,!np
560626787420471311,music,3,!np
560626940168634378,music,3,wtf
560627339608719370,music,1,.
560627554927771666,music,3,!np
