ID,Server,Channel,Content Length,Content
558772035946283010,MINECRAFT,builds,35,this was what aviator  made i think
558772420098392065,MINECRAFT,builds,4,yeah
558772445495033856,MINECRAFT,builds,23,i didint make it though
558772470832955402,MINECRAFT,builds,26,someone told me to post it
558772488746565635,MINECRAFT,builds,17,but i like it too
559088497579917312,MINECRAFT,builds,20,i cant do @ everyone
559088631000596526,MINECRAFT,builds,2,ok
559088699934113807,MINECRAFT,builds,12,b y  h a n d
559089032794079256,MINECRAFT,builds,65,https://tenor.com/view/baldi-fortnite-fortnite-dance-gif-12747343
559089256623243287,MINECRAFT,builds,4,ooof
559089301921464322,MINECRAFT,builds,45,also i like the update where u can read books
559089358293041178,MINECRAFT,builds,33,w i t h o u t h a v i n g t h e m
559089413187960842,MINECRAFT,builds,35,so u can read books in minecraft :v
559089540829020160,MINECRAFT,builds,3,yeh
559089606071418883,MINECRAFT,builds,3,: O
559089904500604938,MINECRAFT,builds,10,HOLY SHhhh
559089920350879759,MINECRAFT,builds,2,O:
559090109660659715,MINECRAFT,builds,4,!lvl
