ID,Content Length,Content
558863415414751247,135,!report <@521913510133760000> putting links of their discord server in a fortnite discord chat (with a space so the bot cant detect it)
559005974829072394,64,<@539427373658144780> ur not allowed to advertise discord server
559021595595767810,12,dfiently not
559052071593312259,75,<@525322965219409931> lmao we know u typed random shit just so u look smart
559052322869739567,66,<@175743068652306433> yeah can u just end this childish fight lmao
559053090859515904,48,says the minecraft player using a fortnite emoji
559053210111705088,43,<@!179699033101565953> <@57287406247743488>
559053355327029269,50,<@!168555954395152384> why r u still here then jon
559053634428469288,43,<@477100410046513172> <#426480013899202580>
559053842063294485,41,<@!168555954395152384> i was playing lmao
559054041552781337,127,imma just mass ping and end u fuckers <@175743068652306433>  <@57287406247743488> <@!179699033101565953> <@!106802022338080768>
559054293446033428,119,<@142006827155062784> <@!106802022338080768> <@!179699033101565953> <@57287406247743488> <@175743068652306433> end this
