ID,Content Length,Content
558443591320469545,29,<:raeWave:284220739467345920>
558443607393042443,8,Hi y’all
558443630151335949,7,BETHANY
558443638783213589,4,Hiii
558444424892252200,40,Hiiii Noah <:raeWave:284220739467345920>
558445572609015848,4,nice
558445619501334528,19,storytime with beth
558445939598164000,63,yall should mix orange juice with a gallon of milk and chug it!
558446026525114388,1,^
558446462602706955,7,HIIIIII
558446482223661058,29,<:raeWave:284220739467345920>
558446889964404756,3,wtf
558446968532369411,16,no its her fault
558453307107049498,40,HIII BAMBI <:raeWave:284220739467345920>
558453377080492032,28,<:raeHUG:391023838852415490>
558453548740902935,84,<@!284883095981916160> wanna talk about it in serious? <:raeLove:516345472550436885>
558453692085567488,54,awwe well we're here for u <:raeAw:284220750024671232>
