ID,Server,Channel,Content Length,Content
558789088640106507,MINECRAFT,technical-java,32,<:peepingtim:359197300754612237>
558830279196934155,MINECRAFT,off-topic,8,i am now
558830378719248395,MINECRAFT,off-topic,29,dont make me drive over there
558830500685545492,MINECRAFT,off-topic,36,<:angryvillagerF:548758924338135050>
558830759008272413,MINECRAFT,off-topic,46,<@194271892272709632> because i love minecraft
558830809323274240,MINECRAFT,off-topic,24,and i care for the brand
558830958388707348,MINECRAFT,off-topic,106,and i know that <@144987921601134592> is an awesome person who ill step up to the plate for no matter what
558831069755998208,MINECRAFT,off-topic,26,?ban <@533316532973862932>
558831083160862721,MINECRAFT,off-topic,9,that long
558831249322672128,MINECRAFT,off-topic,54,<@521014848168001537> dont make me flex my stones_ boi
