ID,Channel,Content Length,Content
558428507118764054,bot-commands,5,!rank
558440146115100694,bot-commands,7,!levels
558465679670640661,minecraft,11,?t offtopic
558467405802635284,minecraft,21,<@289449680444719104>
558467446399565835,minecraft,22,<@&451236749008437248>
558467605892169738,minecraft,39,There is one more <@330657316196188172>
558467661819019264,minecraft,27,→ {вԲ} {ทнα} ყℓéØҳ ;-;#5991
558467868375646213,minecraft,29,Oh_ man_ what I have done lul
558468130578628618,minecraft,40,<@556939442074419231> you could chat btw
558468231606697995,minecraft,10,?t welcome
558468410464403456,off-topic,3,Uhm
558468433134747653,off-topic,15,It's just a cat
558468518237175808,off-topic,38,<@399335297281687552>  he was punished
558469327809019941,off-topic,57,<@399335297281687552> inb4 <@289449680444719104> comes in
558469392535650306,minecraft,43,<@536650558682038304> <#302219365372264448>
558469439104745474,minecraft,54,<@515718876533751808> most <#305580569238962186> peeps
558469490841747468,minecraft,4,?t m
558469578724737024,off-topic,3,Oak
558469657531645957,off-topic,7,Told ya
558469697188790282,off-topic,39,You're now out of <#557627115957256192>
558469786430996480,off-topic,25,<@399335297281687552> heh
558471180257067054,off-topic,6,shussh
558471356082159626,bot-commands,5,!rank
558471439452471306,off-topic,29,<@184070798921826304> my eyes
558471502459043842,off-topic,43,<@118204525701103620> because he's way back
558471603571392523,off-topic,25,<@553325840125919244> yes
558471877413044225,minecraft,28,<@281556800828997634> delete
558471916243910666,minecraft,12,I mean_ why?
558472044203868160,off-topic,41,<@349300676461068288> just deal with it 👍
558472123627339776,off-topic,29,<@421171164786851850> well no
558472263289143306,off-topic,39,<@553707595718983710> stop copy pasting
558473017252904960,off-topic,9,push push
558473079026745344,off-topic,23,Btw_ that was yesterday
558473133821132810,off-topic,26,Hey! <@487072592017096704>
558473255149895702,minecraft,71,<@329398230649405440> It's not removed because Bedrock doesn't have one
558473300569751552,bot-commands,27,!rank <@553431431179796489>
558473473228406785,off-topic,39,Depends on how you think about yourself
558822800140271616,minecraft,10,?t welcome
558822854099992586,minecraft,62,<@484506513881169940> Not bad <:thinksteve:425381858121875459>
558823073126678528,minecraft,21,I'm good this morning
558857886072045574,bot-commands,5,!rank
558858062358773761,minecraft,96,http://mcpedl.com/old-vanilla-textures/ if you want old texture back but its not a big deal_ heh
558858145141620756,minecraft,35,Do <#302094807046684672> says that?
558858208060375060,minecraft,30,obviously not_ it's not there.
558858641462001664,minecraft,108,Why? It's not advertising and I'm allowed to post any links except invites link or your own youtube channel.
558858683753168896,minecraft,26,Anyways_ quit minimodding.
558858759657750551,minecraft,55,<@280854583566401536> do !rank in <#302219365372264448>
558858792675311625,bot-commands,27,!rank <@280854583566401536>
558859152022306861,minecraft,8,Welcome!
558859565035159554,minecraft,43,<@421112223587500032> <#305580569238962186>
558859622375489556,minecraft,11,?t offtopic
558859760196386839,minecraft,49,1.10 is buggy but 1.11 would be better_ trust me.
558859838571020290,minecraft,47,<@280854583566401536> I would like to take both
558860466110332928,minecraft,96,<@421112223587500032> can you stop doing nonsense please? We have <#305580569238962186> for that
558860550470238209,minecraft,40,<@315209577928851456> Too many potions 😅
558860920550588416,minecraft,14,inb4 Level 10!
558861007175548928,minecraft,78,<@522647837343875092> <#332967590685310978> might be the better place for that
558861143192502313,minecraft,14,Take it to DMs
558862085002362881,minecraft,50,The feature is not there yet <@558857592982601728>
558862152358952960,minecraft,30,But hopefully we're getting it
558862360295505922,minecraft,23,<@380913844610007042> F
558863386226458635,minecraft,79,Quick question: Do you feel that this Discord server moderation is good enough?
558867598713028618,minecraft,11,?t offtopic
559016482160508930,minecraft,41,not really_ she's not currently streaming
559022854461718528,minecraft,21,i dont know about him
559025590930243595,bot-commands,9,just join
559029569659731979,minecraft,12,hmm_ ok then
559030462207623179,off-topic,43,<#302099229755834370> <@509845243101839380>
559030960159719455,minecraft,41,<@436776385495957506> its called slowmode
559030991943893002,minecraft,37,<@358662656942407690> its not allowed
559031253580513292,minecraft,82,<@358662656942407690> nope_ its not allowed. people doing it because they're blind
559031422225088514,minecraft,79,So_ if everyone do murder_ does it make murdering legal? WHAT. A. FUCKING. JOKE
559031653993938944,minecraft,46,just join the voice chat <@511686337452310544>
559031700068237333,minecraft,50,<@385626248849915920> uh_ not in minecraft context
559031739532443649,minecraft,43,<@436776385495957506> delete that copypasta
559031818075242496,minecraft,37,if you don't_ prepare to see my anger
559031905912356885,minecraft,6,shussh
559032073415950361,minecraft,66,<@385626248849915920> yea_ sorry if i taking it out of context_ xD
559032277258993666,minecraft,32,<@342038211910041610> uh_ not us
559032378123878400,minecraft,9,¯\_(ツ)_/¯
559032472441061386,minecraft,104,<@289449680444719104> hopefully_ but i only hope that when it comes_ the internet would be stable for me
559032669678338060,minecraft,91,<@289449680444719104> this guy is annoying and he's pasting copy pasta all day NKplayz#5520
559032873185705984,minecraft,22,a man is dying inside.
559032900352475166,minecraft,25,<@324721328299180033> yep
559033411264577560,minecraft,32,not really <@298877868530991114>
559033505548599317,minecraft,48,It could help people who has basically low specs
559034334904844290,minecraft,37,you got reseted <@301772753470750720>
559034485694529547,minecraft,3,oof
559034927568650251,bot-commands,5,!rank
559035995975319563,minecraft,1,👌
559036089290063883,minecraft,29,<@548949234725027850> no spam
559038176027475978,minecraft,43,<@!150681054473224193> I'm just wondering 😅
559038433952137216,minecraft,28,Wandering Villager wondering
559038520216518668,minecraft,39,<@557734965689712640> its so irrelevant
559038567737982986,minecraft,28,look what we're reached now!
559038596447862795,minecraft,9,10 years!
559038648071356417,minecraft,47,<@!269895895246569473> idk_ but looks awesome )
559038955203330070,minecraft,37,lantern is yes <@!269895895246569473>
559039234577530910,minecraft,81,<@437270233678348288> and as we see_ those would be a different / replaced textre
559039310339375145,minecraft,29,I could tell_ the damn switch
559039362940141569,minecraft,27,yep_ why am i not surprised
559039577659015184,minecraft,0,
559039638346530816,minecraft,38,<@324721328299180033> its another game
559039691605803018,minecraft,43,but we dont know exactly what it looks like
559039809155235844,minecraft,74,idk_ but if i know it_ I would give him a thank you <@!269895895246569473>
559040060159426612,bot-commands,5,$r 14
559040088080646169,bot-commands,5,$r 15
559040118263119933,bot-commands,2,$q
559040146444386326,bot-commands,4,$q 2
559040177276977162,bot-commands,5,$r 16
559040227730128897,bot-commands,9,ok enough
559040482559131678,minecraft,64,<@557734965689712640> yea_ it literally sunks the community down
559040593746067486,bot-commands,5,!rank
559042805117222912,minecraft,24,<@437270233678348288> no
559044958233952268,minecraft,202,Its ironic because there are people who wants update and for those who dont like changes_ and then so Minecraft has evolved and changed and few of those people are unhappy about it <@557734965689712640>
559045151981305857,minecraft,76,#1 tip: Don't ask Helen about SDGP_ she's an expert of keeping things secret
559045257963241472,minecraft,34,<@357548839063912448> you shouldnt
559045340179726357,minecraft,53,why you ask when the devs says we still working on it
559045466428407809,minecraft,81,its like saying "when Endgame trailers come out?"_ "when Endgame comes out?"_ etc
559045662960779274,bot-commands,5,!rank
559045747530792982,minecraft,56,<@160968737644740610> Meanwhile_ Bedrock is so optimized
