ID,Server,Channel,Content Length,Content
558766451469582337,r/teenagers,voice,4,bruh
558767908206018571,r/teenagers,voice,0,
558772330503864320,r/teenagers,voice,3,yes
558772341539078155,r/teenagers,voice,3,yes
558772401186406400,r/teenagers,voice,22,TNT by captainsparklez
558772912853745666,r/teenagers,voice,25,Oh damn I forgot its 11pm
558773030734659584,r/teenagers,voice,4,epic
558773157998100490,r/teenagers,voice,2,no
558773163903942656,r/teenagers,voice,2,no
558773166273724416,r/teenagers,voice,2,no
558773256966897695,r/teenagers,voice,7,Swedish
