ID,Content Length,Content
558761142718169089,31,tbh nah there's alot of reasons
558761179590164491,41,but no i can't sleep bc i have so much hw
558761337795248138,134,some major reasons concerning hospital issues & financial problems i'd rather not mention but other than that like.... impending exams
