ID,Content Length,Content
558856381101244427,22,damn i mean screw them
558856429109248000,54,you can find better friends who can actually talk to u
558856456351514626,39,but actually do u play with them or not
558856554401759232,120,bc if i was playing a game w/a  friend and they spent more time talking rather than being focused i'd be annoyed too ngl
558856948137852939,66,<@301116310203662336> were they playing a game together without u?
558856969201385493,37,maybe hearing you distracted them idk
558856975077867531,6,yea ok
558857017205194754,33,<@386340686095450112> what up how
558857139746111492,13,bio brothers?
558857156758208512,26,oh those are nice brothers
560986787040985088,37,pro tip she probably isn't sad at all
560986826274373642,23,maybe tryna humble brag
560986877910450178,10,wow ok smh
