ID,Server,Channel,Content Length,Content
558826831868854283,Official Fortnite,clan-recruiting,108,i am willing to draw logos and personal things for a very low price and also edit videos for a clan... dm me
558826906770735124,Official Fortnite,fortnite-general,108,i am willing to draw logos and personal things for a very low price and also edit videos for a clan... dm me
558826918338887690,Official Fortnite,off-topic,108,i am willing to draw logos and personal things for a very low price and also edit videos for a clan... dm me
558826927817752615,Official Fortnite,stream-video-promo,108,i am willing to draw logos and personal things for a very low price and also edit videos for a clan... dm me
558826937666109452,Official Fortnite,lfg-creative,108,i am willing to draw logos and personal things for a very low price and also edit videos for a clan... dm me
558826946868543509,Official Fortnite,creative-discussion,108,i am willing to draw logos and personal things for a very low price and also edit videos for a clan... dm me
558826967114448897,Official Fortnite,creation-showcase,108,i am willing to draw logos and personal things for a very low price and also edit videos for a clan... dm me
558826978568962050,Official Fortnite,battle-royale,108,i am willing to draw logos and personal things for a very low price and also edit videos for a clan... dm me
558826989394591774,Official Fortnite,battleroyale-images,108,i am willing to draw logos and personal things for a very low price and also edit videos for a clan... dm me
558827003516682250,Official Fortnite,lfg-battleroyale-pc,108,i am willing to draw logos and personal things for a very low price and also edit videos for a clan... dm me
