ID,Content Length,Content
558768101508775956,8,1v1 nae?
558823662871117827,58,i am hosting turtle war!! add me and join id - Frenchsucks
558823950956888064,83,am hosting turtle war!! NAE add me and dm me to tell me your nametag! - Frenchsucks
558834313001697311,83,am hosting turtle war!! NAE add me and dm me to tell me your nametag! - Frenchsucks
558842813329178627,46,<@387362833299669002>  can you accept request?
558843672624365614,27,anyone hosting turtle war?\
558846704099524638,70,Hosting Turtle war NAE NAW add me id- Frenchsucks and send me gametag!
558847122959499266,69,Hosting turtle war ! NAE add me id - Frenchsucks and send me gametag!
558847342472593438,69,Hosting turtle war ! NAE add me id - Frenchsucks and send me gametag!
558853748915699713,9,dx jimmay
558854068844625923,73,Hosting turtle wars! NAE add me id- Frenchsucks and send me your gametag!
558854374227705867,73,Hosting turtle wars! NAE add me id- Frenchsucks and send me your gametag!
559060605361848320,31,Anyone hosting moving zone? NAE
