ID,Channel,Content Length,Content
560605104554901505,fortnite-general,119,Anyone know any good monitors that can run fortnite? I get so much delay but only after this update_ before it was done
560977202544377879,fortnite-general,85,Guys if I get a 144hz monitor and connect my PS4 to it will I still have input lag???
560977450604167199,fortnite-general,48,<@!403659935516196865> like your twitch channel?
560989751738499075,fortnite-general,159,<@123891817081995265> true but right now I’m just looking to not get any input lag man_ do you know any monitors I can connect my PS4 to? So I get no input lag
