ID,Content Length,Content
558865356718866448,46,anyone else play minecraft on nintendo switch?
558865728716013569,4,succ
558865788703080463,6,My boi
558865853031120906,5,henlo
558866018525773861,18,I also play on gba
558866543174353012,3,idk
558867044280565782,54,Minecraft is good now that all the cancer has moved on
558867088475684896,4,Cool
558867131110785044,19,I am new to discord
558867155458981889,19,What does that mean
558867215156510722,2,Oh
558867414868033536,1,i
558867742158094366,14,Whats fontine?
558867835103870978,6,i know
558867879731396608,18,that was sarcastic
558868200360771604,11,sub to pewd
