ID,Server,Channel,Content Length,Content
560623538831228959,Official Fortnite,fortnite-general,56,who will be my only friend<:huskping:498229661516693509>
560623931594375178,Official Fortnite,fortnite-general,12,skull turper
560624148938883073,Official Fortnite,fortnite-general,31,u r trash <@244498602322296832>
560624421182636042,Official Fortnite,fortnite-general,44,who is trash me your u <@244498602322296832>
560624772522967080,Official Fortnite,fortnite-general,49,who is trash me your u <@244498602322296832>  yes
560624958456201226,Official Fortnite,fortnite-general,13,U R A REATERD
560626069665742851,Official Fortnite,fortnite-general,32,i love pubg better than Forknite
560626324733952004,Official Fortnite,fortnite-general,28,u dont now what pubg is dang
560629911732355094,Official Fortnite,fortnite-general,2,hi
560630255589785610,Official Fortnite,fortnite-general,24,hi <@242481416695185410>
560630324917436425,Official Fortnite,fortnite-general,4,yeet
560630397612851200,Official Fortnite,fortnite-general,4,yeet
560630475295555585,Official Fortnite,fortnite-general,4,yeet
