ID,Content Length,Content
558457530955857931,3,Hey
558457650128617472,66,<@266135765875032066> Moderators dont work for Mojang or Microsoft
558457718684516384,60,But the Staff (purple) work for Mojang <@266135765875032066>
558457861085331456,5,howdy
558459771015921674,26,hey <@!282716043867062272>
558461990314704907,12,warnings lol
558462025945186325,32,i've never ben warned before lol
558756499090833448,30,What are we talking about here
558767124244594701,22,YOOO PHANTOM IN A BOAT
558767988233207818,5,Yeeee
558768618029187074,84,<@480459029068513280> i went 10k blocks away to bring more villagers to my house lol
558768677907070977,38,There is no villages where my house is
558768767857852430,4,Nope
558768800389136384,38,steal villagers from villages in boats
558768879988375696,29,<@525939014843236363> Rank up
558768940516376618,29,Level 5 <@525939014843236363>
558768964360994826,5,?t xp
558769031855996938,68,<@!382208960918323200> I havent encountered a single zombie villager
558769074709200916,38,I've found like 5 gaurdian temples tho
558769363289899018,31,Don't need to spam random words
558769397377007617,25,It doesn't work like that
558769448421556224,34,You can only gain xp 13-30 per min
558769535231066210,100,<@505931639403053067> typing random words with no context to the general topic is considered spammin
558769569834205184,20,No need to play dumb
558769672233680956,26,Hey <@!225675739960311808>
558769745306845189,65,I have more villagers in my house than you <@!225675739960311808>
558769863380959232,22,you have a breeder LOL
558769905567137803,62,are they locked in a house or something <@!225675739960311808>
558769945924599812,1,o
558769971707117568,16,AHHHHHH LEVEL 48
558780421840699393,21,german fidget spinner
558781039544238092,12,Yes mini mod
558781123157819392,85,He aint kidding around when he has no perms_ dont threaten lol <@!486219260293545988>
558781171673202688,27,I want to have a brown name
558781198860550155,48,yo make me a tree puncher <@!345293769408512000>
558781251813769216,3,lol
558781286999785472,36,<@385626248849915920> very epic here
558781365563424812,52,i thought its valko not vlako <@!345293769408512000>
558781420877643776,40,<@!248193051787395072> i said it first 😠
558781597067902976,21,im a woodland relator
558781677263126538,15,no you're not 😒
558781724478275607,4,lmao
558783615647875112,62,i mean helen is fine with me posting that so i assume its okay
558783721814360074,73,that big ass chest is going to store all the diamonds i got earlier today
558783746980052992,19,i got like 4 stacks
558783849304424448,19,it think its just m
558783971195092993,14,Anyway imma go
558783997002514433,9,l8r mater
558800501614051338,0,
558806826272030741,0,
558806865350361113,35,this is like a 1.5k block walk lmao
558806985060122624,42,<@!304814785835302913> already planned lol
558807013702762558,40,i was just talking to my friend about it
558807073870053376,63,<@480459029068513280> i think your building is the only thing 🤮
558808150501752832,0,
558808183578296329,0,
558808203455102987,10,SOOO CLOSE
558814568164360192,34,<@398596889504776195> rank up to 5
558814625433518080,39,<@557152010462560258> No debates please
558814692332535819,67,Clearly one is better than the other but some people dont like that
558814935140794370,9,Good good
558847965532258305,0,
558848247809048597,20,What about minecoins
558848347016790016,43,<@484874259165085696> <#305580569238962186>
558848376494358568,44,<@345293769408512000> Thats something I made
558848449517191188,47,Way back in august and I PISSED off some people
558848518341525527,43,<@429429631326879746> <#332967590685310978>
558848571999518721,9,Thanks m8
558848679407255554,5,Howdy
558848717973618738,18,Rank up to level 5
558849174959947782,101,I have minecraft on my Phone_ PC_ Switch_ Xbox One_ Xbox 360_ and Kindle Tablet (When I had it still)
558849242425458708,33,Minecraft has no lore please stop
558849285433720833,40,The only garbage lore is the end credits
558849337874972702,49,"You the player create your own store" sums it up
558849548039225344,4,Same
558849579664146453,54,That wasn't long ago you realize <@492411406885453834>
558849607694548992,32,That was like 3ish years ago lol
558849680960782356,60,I've been playing since 2009_ I got to experience everything
558849769628237853,40,Minecraft truly evolved over these years
558849833876717608,42,And I can't wait for the tenth anniversary
558849916294922240,100,Since it will celebrate the games 10th year and the 10th year of me playing mc (a couple days later)
558850063938486292,72,Okay and I really don't care. Completely offtopic. <@361969319502020609>
558850231991664651,62,<@484874259165085696> Thats technically referred to as classic
558850275444654080,47,I mean it was called classic a little later on.
558850407049199629,28,I feel a lurking mod is here
558850540839239702,33,Lets not spam chat with minecraft
558850582060728324,37,LolNLI do remember that nether reactor
558850615518822400,24,and the glowing obsidian
558850962547146762,16,crying obsidian/
558851007489114125,26,or what ever it was called
558851110857736213,34,yeah but I wish some of them saved
558851134278729728,15,its fine though
558851239979384833,48,Thank god for bedrocks next scripting api update
558851269113020429,23,Custom blocks and items
558851516837134348,140,It was used to easily craft stone block variants on PE due to the limitations of the crafting bench/table at the time. <@484874259165085696>
558851568821207050,1,^
