ID,Server,Channel,Content Length,Content
558813330450415647,FlareTV - PewDiePie vs T-Series,subcount,10,P.subcount
558816492250988565,FlareTV - PewDiePie vs T-Series,general,3,Oof
558841265442127873,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,3,Yes
559004148729774091,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,36,I’m a 9 year old who made 6 channels
559004173782351873,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,25,I try to use them all tho
559004333937524754,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,43,Yeah so that the channels won’t get deleted
559015595056693248,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,13,F in the chat
559021088705609729,FlareTV - PewDiePie vs T-Series,general,29,I can’t change in this server
559021115314536448,FlareTV - PewDiePie vs T-Series,general,27,I want only for this server
559021192657240089,FlareTV - PewDiePie vs T-Series,general,10,Anyways gn
559021217290518538,FlareTV - PewDiePie vs T-Series,general,18,It’s 10:30 pm here
559021298425004032,FlareTV - PewDiePie vs T-Series,general,31,<@406092049130061825> Singapore
559021486526955541,FlareTV - PewDiePie vs T-Series,general,32,It’s stressful to study here tbh
559021558958391306,FlareTV - PewDiePie vs T-Series,general,19,Good luck with that
559021741738033162,FlareTV - PewDiePie vs T-Series,general,28,I guess but still_ good luck
559021824285999125,FlareTV - PewDiePie vs T-Series,general,3,Wtf
559021866358931477,FlareTV - PewDiePie vs T-Series,general,37,Great then I failed all subjects then
559021935158231051,FlareTV - PewDiePie vs T-Series,general,21,My highest is 90% soo
559021995635769355,FlareTV - PewDiePie vs T-Series,general,4,Same
559022064300851207,FlareTV - PewDiePie vs T-Series,general,23,Math is my best subject
