ID,Content Length,Content
558448989515808778,36,Need 2 for squads NAE don’t be a bot
558795468172165142,34,Need 2 more for NAE squads be good
558795889242800129,63,Need 2 more for chill squads NAE don’t be a bot or a little kid
560610896125100032,39,Hosting zone wars NAE add TTV Karl Marx
560986207085920259,48,Looking for duo or squad NAE no bots or kids pls
