ID,Server,Channel,Content Length,Content
560624480032915467,FlareTV - PewDiePie vs T-Series,general,41,Hope he wins https://s.tired.io/v2sae.png
560624777606463499,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,41,Hope he wins https://s.tired.io/v2sae.png
560624885806661642,FlareTV - PewDiePie vs T-Series,general,43,Hope they lose https://s.tired.io/g1tuE.png
560976066571665408,Official Fortnite,off-topic,29,i use the desktop application
560976324903305226,Official Fortnite,fortnite-general,130,<@459438294762258442> <@!554435037089759243> Please stay on topic in here. off topic conversations belong in <#345176155348926474>
560977137121624114,Official Fortnite,fortnite-general,29,the new wrap it's pretty fire
560977237856223242,Official Fortnite,fortnite-general,38,<@!364851245648707584> it's 700 vbucks
560977380576067594,Official Fortnite,battle-royale,12,it really is
560977968881729547,Official Fortnite,battle-royale,65,<@401437968444686356> i'd look in <#426480013899202580> for clans
560978975963217920,Official Fortnite,off-topic,26,!lfg <@539936353081753600>
560980237836615690,Official Fortnite,fortnite-general,40,<@!277657160350040066> Please don't spam
560981822612176916,Official Fortnite,fortnite-general,27,!lfg <@!357916740509761546>
560982011930607617,Official Fortnite,fortnite-general,35,<@498967086106804234> it's very fun
560982169573654548,Official Fortnite,off-topic,30,!begging <@553054350872674307>
560982229598208000,Official Fortnite,off-topic,31,!handouts <@553054350872674307>
560982889018163200,Official Fortnite,fortnite-general,68,<@403820405208514561> it's an LTM as it's gotten switched out before
560983166832214035,Official Fortnite,fortnite-general,51,<@427634393599836180> you need to stop being creepy
560983373032456212,Official Fortnite,battle-royale,54,<@368921495709286400> selling accounts are against TOS
560984164640227328,Official Fortnite,battleroyale-images,17,damn that's clean
560984413714776068,Official Fortnite,fortnite-general,5,it is
560984847594553347,Official Fortnite,fortnite-general,6,banana
560997213124427776,Official Fortnite,off-topic,23,idk man it's pretty fun
560998120993849364,Official Fortnite,battle-royale,38,<@364081323507187713> looking for game
561000165100486656,Official Fortnite,off-topic,26,!lfg <@364081323507187713>
561001575431012362,Official Fortnite,fortnite-general,57,<@355809366856957954> This is a SFW server. Don't be nsfw
561001640635793420,Official Fortnite,battle-royale,26,!lfg <@502222675842826240>
561001717991342096,Official Fortnite,creative-discussion,61,<@276499987871956993> go to the <#520132129103806483> channel
561001838577713152,Official Fortnite,fortnite-general,46,i'd restart your game and see if that fixes it
561002662376767538,Official Fortnite,fortnite-general,26,!lfg <@418239729792974852>
561002752529137665,Official Fortnite,battle-royale,42,i mean there's a reason the delay is there
561003724622004225,Official Fortnite,fortnite-general,7,cop bro
561003770352238595,Official Fortnite,battle-royale,26,!lfg <@543685247716294659>
561003942428016655,Official Fortnite,battle-royale,194,<@502222675842826240> It was a test and now that they've completed that test they removed it.NL<@239721715909918720> No but if they have your password they can get into it_ i suggest enabling 2fa
561004150184345621,Official Fortnite,battle-royale,35,i play on PC and 180 points is good
561004616968306688,Official Fortnite,battle-royale,10,No i can't
561005474460205076,Official Fortnite,fortnite-general,93,<@!282716843473633291> if someone in a baller sticks to you you should probably shoot at them
561005810000461836,Official Fortnite,fortnite-general,19,it can be permanent
561007839221383188,Official Fortnite,off-topic,45,<@431619145268723713> Please don't emote spam
561008363270569994,Official Fortnite,battle-royale,24,yes your account is safe
561008658146918422,Official Fortnite,battle-royale,4,wdym
561008701285203979,Official Fortnite,fortnite-general,54,it sounds like something for an LTM more then anything
561009252613881857,Official Fortnite,fortnite-general,26,!lfg <@471183583281807366>
