ID,Channel,Content Length,Content
560627207941128202,minecraft,61,https://tenor.com/view/whatsup-hey-robin-williams-gif-5389569
560627249737367562,minecraft,9,sup peeps
560627345694654474,minecraft,1,💩
560627395577774101,minecraft,6,o well
560627504470294588,minecraft,27,so is anyone playing a game
560627678886100993,minecraft,29,i like minecraft a little bit
560627838353539077,minecraft,13,u pokemon fan
560627933488611329,minecraft,8,that coo
560628087876878347,minecraft,32,<:mcskeleton:302439512544509952>
560628173402931223,minecraft,15,ik it kind lame
560628299043307540,minecraft,20,does anyone wana tal
560628356983422987,minecraft,10,chat yknow
560628410830028802,minecraft,8,ik right
560628523157553153,minecraft,34,wana freind so we can play togetha
560628579365290009,minecraft,9,minecraft
560628627713294357,minecraft,19,do u have xbox live
