ID,Channel,Content Length,Content
558855959393599489,battle-royale,2,Yo
558858193372053524,save-the-world,2,hi
558858377950789633,save-the-world,3,thx
558858424197185540,save-the-world,28,i just joined save the world
558863132840427541,fortnite-general,11,FUCK U GUYS
558863230961713152,fortnite-general,9,FUCK FAZE
558863437338509317,fortnite-general,95,SUCK MY DICK BITCH FUCK THE MODS AND FUCK THE WORLD TAZE IS GAY AND IM A FAGGOT BITCH CUM AT ME
558863531307696128,fortnite-general,25,IM GAY WANNA SUCK MY TOES
558863655119093770,fortnite-general,30,THE F U SAY TOME U LITTLR SH*T
558864317479649280,fortnite-general,6,Fuck u
558864434588549120,fortnite-general,25,Im back to rob faze banks
558864521108783104,fortnite-general,13,Neeeerrrrrrrr
558864692605485067,fortnite-general,31,I can say nigga and im white 👩☝
558864805335924736,fortnite-general,12,Bye I love u
558865264649699338,fortnite-general,43,I said N*gga and im WHITE fuck Black people
