ID,Channel,Content Length,Content
559040438347104256,general,4,wtf?
559040531443744768,general,79,https://tenor.com/view/scared-freak-out-clutch-my-pearls-gasp-scary-gif-5496313
559040577748992002,general,79,https://tenor.com/view/scared-freak-out-clutch-my-pearls-gasp-scary-gif-5496313
