ID,Server,Channel,Content Length,Content
558833825686224907,MINECRAFT,multiplayer,21,why cant i join voice
558834028732481537,MINECRAFT,bot-commands,20,how do i add my role
558834065109680128,MINECRAFT,bot-commands,24,to be able to join voice
558834102707421197,MINECRAFT,bot-commands,11,what u mean
558834170990690305,MINECRAFT,bot-commands,44,what do you mean i cant type for like 2 mins
558834197419261962,MINECRAFT,bot-commands,29,and they want me to get lvl 5
558834287303065611,MINECRAFT,bot-commands,22,oh fuck offf bull shit
558834320270426112,MINECRAFT,bot-commands,22,what is this christian
558834357473771522,MINECRAFT,bot-commands,25,i cant even fucking swear
558834384703062021,MINECRAFT,multiplayer,3,yea
558834430924292109,MINECRAFT,bot-commands,3,yea
558834455679205376,MINECRAFT,bot-commands,14,in multiplayer
558834479914024970,MINECRAFT,bot-commands,20,fuck this gay server
558834530169913371,MINECRAFT,bot-commands,43,lol that one went through someone get admin
558838896650223627,Official Fortnite,fortnite-general,35,<:kyleconcerned:503312835674243083>
558839415175249961,Official Fortnite,fortnite-general,26,frick fortnute pubg better
558839559828275202,Official Fortnite,fortnite-general,3,yea
558845342087380992,Official Fortnite,fortnite-general,53,https://tenor.com/view/dr-who-you-like-it-gif-7276347
558846695798997029,Official Fortnite,fortnite-general,10,@NoT ARkan
558859602234703912,Official Fortnite,fortnite-general,68,lol why do you need left hand keybinds LOL just use your rigght hand
558859691413995540,Official Fortnite,fortnite-general,2,hi
558860645613699082,Official Fortnite,fortnite-general,21,<@250376011236114432>
