ID,Content Length,Content
559052677120524323,3,OMG
559052699094745103,15,YOU SAID FRICK?
559052722884706314,15,YOU SAID FRICK?
559052760176263178,21,WHY DID YOU SAY FRICK
559052798524653607,21,<@432287260248113162>
559052842296672260,22,Dont say frick or heck
559052908000444417,67,https://tenor.com/view/fortnite-dance-party-hard-loser-gif-11368166
559052973188317185,7,Oh noes
559053012430094366,16,I cant send gifs
559053031233028106,67,https://tenor.com/view/fortnite-dance-party-hard-loser-gif-11368166
559053077756510229,7,🇳 🇦 🇳 🇮
