ID,Channel,Content Length,Content
558454027051073536,save-the-world,6,Beebis
558454156512460800,save-the-world,19,Lemmie update my pl
558454211256254474,save-the-world,2,Ey
558454503204978747,save-the-world,74,All squads are matching + all leads mythic <:justright:327528247900372994>
558454571467407381,save-the-world,3,Pog
558454721900314638,save-the-world,3,Yup
558454772466974720,save-the-world,11,Bit of both
558454852750016522,save-the-world,44,Jst need to max out fortitude and resistance
558455002243530814,save-the-world,45,Still don't change the fact I'm a massive bot
558465852555395082,save-the-world,6,WRYYYY
