ID,Content Length,Content
561010821094965259,29,Can someone dm me the shop :p
561010922483744774,4,Ty 😋
561011453050748948,31,<@78729754613657600> Congrats 🎉
561011636106952704,36,<@!522996294172803092> Dm it to me 🙂
