ID,Server,Channel,Content Length,Content
558468760831393792,Official Fortnite,fortnite-general,52,WHY THE FUCK DONT YOU GET MATS IN FUCKING SOLID GOLD
558469089350123530,Official Fortnite,fortnite-general,153,<@534588912862101507> LEGIT FUCK YEAH I AM YOU GET 2 KILLS IN PARADISE BACK TO BACK AND YOU HAVE 9 WOOD CUZ MATS DONT DROP AND YOU GET MINIGUNED TO DEATH
558857420009504789,Official Fortnite,battleroyale-images,22,your moms gay dont @me
558857427030769674,Official Fortnite,battle-royale,22,your moms gay dont @me
558857433523683354,Official Fortnite,lfg-battleroyale-pc,22,your moms gay dont @me
558857440334970910,Official Fortnite,lfg-battleroyale-console,22,your moms gay dont @me
558857445540364299,Official Fortnite,lfg-battleroyale-mobile,22,your moms gay dont @me
558857456030318592,Official Fortnite,save-the-world,22,your moms gay dont @me
558857460639858719,Official Fortnite,stw-questions,22,your moms gay dont @me
558857465530286085,Official Fortnite,stw-images,22,your moms gay dont @me
558857470127374354,Official Fortnite,stw-trade,22,your moms gay dont @me
558857476234018846,Official Fortnite,lfg-savetheworld-pve,22,your moms gay dont @me
558857626209746944,Official Fortnite,creative-discussion,22,your moms gay dont @me
558857634460205057,Official Fortnite,lfg-creative,22,your moms gay dont @me
558857661773512714,Official Fortnite,off-topic,22,your moms gay dont @me
558857666911535120,Official Fortnite,fortnite-general,22,your moms gay dont @me
