ID,Content Length,Content
558789013381709848,2,$%
558789040300752896,6,$queue
558789068532613122,17,what song is this
558789101499973663,7,$help 2
558789128607760384,3,hot
558789158278135810,9,good shit
558789194684563476,26,thanks whoever played that
558789304046977045,49,$play https://www.youtube.com/watch?v=BJk6gZuPKRE
558790122682974248,21,that last song sucked
558790526665752596,61,this song is nice but i never really was fan of female vocals
558791090690588684,9,good shit
558791164594094090,14,thanks darkace
558791251143688224,3,non
558791364477714432,18,what does $save do
558791656221048844,17,is that meme song
558791709446635571,13,dj remov plox
558791876333928448,30,is darude sandstorm meme song?
558791912383840286,29,orr 009 sound system - trance
558792371270320138,2,oh
558792395920113697,9,okay then
558792430128988161,4,wait
558792455303069708,22,2 good songs in a row?
558793622636724224,21,3 good songs in a row
558793652973994004,14,this is great=
558794018100609024,12,4 good music
558794977728135208,5,weeeb
558795394251751482,9,bad music
558795421518921730,12,boutta leave
