ID,Channel,Content Length,Content
558759374051344384,off-topic,0,
558759404061720587,off-topic,5,hello
558759471841804302,off-topic,10,its friday
558759572920074271,off-topic,34,nowhere in the world its wednesday
558759691262361602,off-topic,7,blocked
558759738922369027,off-topic,21,i wont trust an actor
558759797600681985,off-topic,22,australia doesnt exist
558759881486893058,off-topic,7,nothing
558759889501945867,off-topic,15,it doesnt exist
558760010012950565,off-topic,6,no one
558760161712406529,off-topic,10,whats that
558760247460888576,off-topic,6,a what
558760407162945536,off-topic,2,hm
558760454420168725,off-topic,8,its nice
558760464822173696,off-topic,12,is that you?
558760745282699274,off-topic,19,nah man i see a wal
558760748508250113,off-topic,1,l
558760966964117514,off-topic,11,BBROBRBBRPF
558761166416117760,off-topic,20,>ten percent on math
558761187341369402,off-topic,22,how can you be so bad?
558761199521497118,off-topic,12,math is easy
558761384041512960,off-topic,5,it is
558761423946121236,off-topic,37,its just a lot of simple calculations
558761429000388638,off-topic,8,thats it
558761486928052266,off-topic,4,link
558761545736126494,off-topic,4,wait
558761587851132951,off-topic,32,how old are you when its grade 9
558761808274522244,off-topic,29,what the hell is painted cube
558761816398888971,off-topic,14,i cant find it
558762488158748673,off-topic,4,what
558762571121819660,off-topic,14,that sounds ez
558762712541429770,off-topic,2,ok
558762900215300116,off-topic,11,600 i guess
558762944889094167,off-topic,3,yes
558762993479974932,off-topic,7,how so?
558763063910727705,off-topic,26,100 cubes on a single face
558763096949260298,off-topic,22,and a cube has 6 faces
558763127651696653,off-topic,14,100 * 6 is 600
558763267506438144,off-topic,8,no anime
558763299127427103,off-topic,35,expect for jojo's bizarre adventure
558763344262201364,off-topic,3,yes
558763348188069909,off-topic,5,it is
558763627696357387,off-topic,1,?
558763646541627392,off-topic,24,what the hell is a tally
558763696462233610,off-topic,1,?
558763708252422155,off-topic,4,what
558763738795343930,off-topic,27,god damn english math terms
558763818021421070,off-topic,4,i do
558763845313888269,off-topic,13,but in polish
558763944655716361,off-topic,4,wait
558764059336638464,off-topic,54,so youre asking me how many faces each cube are white?
558764065674231808,off-topic,5,ok so
558764072233861130,off-topic,9,basically
558764133202264075,off-topic,24,8 3 faces that are white
558764169025945600,off-topic,1,?
558764188420276224,off-topic,6,how so
558764227184164876,off-topic,17,how is that wrong
558764361896951828,off-topic,5,i did
558764401998430219,off-topic,26,8 cubes have 3 white faces
558764417710293022,off-topic,17,how is that wrong
558764482613084191,off-topic,35,THATS WHAT I  SAID AT THE BEGINNING
558764566348169239,off-topic,25,2 faced cubes would be hm
558764608022773761,off-topic,2,64
558764644844699649,off-topic,2,no
558764681452585001,off-topic,5,64+32
558764732266577950,off-topic,3,yup
558764758971580417,off-topic,2,96
558764803871604750,off-topic,11,screw paper
558764826998997013,off-topic,20,excel for the rescue
558764875866701825,off-topic,7,darn it
558764892774203432,off-topic,2,no
558764961355268096,off-topic,8,whatever
558764989163372544,off-topic,33,libre office >>> microsoft office
558765094385745931,off-topic,14,GOD DAMNIT ISP
558765142188490772,off-topic,4,welp
558765145333956609,off-topic,2,hm
558765167937060958,off-topic,26,i guess notepad is good to
558765971821690881,off-topic,2,ez
558765973096890388,off-topic,0,
558766080382861314,off-topic,4,what
558766129338646529,off-topic,1,n
558766132819918869,off-topic,1,o
558766218484645898,off-topic,30,why u ping me and my screencap
558766245785108523,off-topic,22,<@!254887002686750720>
558766280535048202,off-topic,0,
558766297110806528,off-topic,11,i dont know
558766450261622785,off-topic,52,<@520654896890904576> y u half ball volume calculate
558766513537155082,off-topic,4,nope
558766529097891897,off-topic,13,its pretty ez
558766541165035540,off-topic,13,not gonna lie
558766690825928728,off-topic,25,can i do it on calculator
558766734799142941,off-topic,10,good grief
558766761525379092,off-topic,19,ok give me a minute
558768984825266176,off-topic,8,fuck fof
558769051774484480,off-topic,23,i aint doing rest of it
558769089946976262,off-topic,29,square if that is good enough
558769100328009770,off-topic,4,well
558769206888497163,off-topic,17,off by 1185950000
558769220125720576,off-topic,11,good enough
558769228002361344,off-topic,8,im tired
558769240967086090,off-topic,5,22:50
558769290942087178,off-topic,3,yea
558769295669329920,off-topic,5,sorry
558769298642829313,off-topic,2,49
558769335502635010,off-topic,27,screw my autistic ass brain
558769358541946892,off-topic,22,i wish i wasnt so slow
558769415932477456,off-topic,1,n
558769417979428864,off-topic,1,o
558769542474629130,off-topic,0,
558769758032363520,off-topic,18,screenshotted what
558769848591712304,off-topic,2,gj
558769869177356289,off-topic,21,dont screw with linuj
558769888861093888,off-topic,10,or ur kill
558769918724538378,off-topic,15,im human thanks
558785203380813855,off-topic,35,https://youtu.be/0nE6KjYnRvg?t=3114
