ID,Channel,Content Length,Content
558427880359460868,off-topic,14,ZENZUR SHUT UP
558427921874812933,off-topic,27,I want the real zenzur back
558427936114475039,off-topic,10,@heartseed
558428292865196067,off-topic,41,<@!217091781316050946> wtf how am I toxic
558428313299714049,off-topic,23,zenzur is the toxic one
558428353993113623,off-topic,40,<@!100300656132231168> isnt zenzur toxic
558428467813679104,off-topic,3,WTF
558428510796906497,off-topic,40,<@300132554655399936> shut up toddlercon
558428519454212096,off-topic,19,ill thanos ur harem
558428574072176641,off-topic,18,ok im thanosing it
558429141444329487,off-topic,26,<@!217091781316050946> WTF
558429147962277934,off-topic,14,HOW AM I TOXIC
558429649328275457,off-topic,75,<@!217091781316050946> IM NOT TOXIC. JUST WATCH ANIME WITH ME ON KISSANIOME
558434263578443796,off-topic,28,<@!217091781316050946> toxic
558443741598318617,off-topic,21,wait i have a server?
558443748451811339,off-topic,34,<a:HYPERPOGGER:419147861175828500>
558449193639870474,off-topic,60,<@!180123518334140418> check it out_ taetis is better than u
558449265051959321,off-topic,27,BLAKE RIBEN IS TALKING TO U
558449271603462145,off-topic,11,DONT IGNORe
558449278041980937,off-topic,30,<:DansGame:401503761681612811>
558449283595108354,off-topic,5,:anry
558449296832200747,off-topic,1,😠
558449329711349760,off-topic,4,she*
558449334304243713,off-topic,3,smh
558449411504472065,off-topic,26,<:hehe:315823957301526529>
558452416807174165,off-topic,2,D:
558455750817742848,off-topic,27,kat posts the same loli gif
558455762129780756,off-topic,4,lame
558758276989190154,off-topic,43,<@!126887716532125696> there wont be an eve
558758383872901150,off-topic,53,i called riot and made sure there is no prestiege eve
558760998505545728,off-topic,12,im a 5 today
558761077366849556,off-topic,33,u didnt even answer my ping derpy
558761080441143307,off-topic,3,smh
558766438827950131,off-topic,13,apex together
558766452434272256,off-topic,32,<:KaguyaLewd:474806959904653314>
558820083405815819,off-topic,4,Noob
558843408970547220,off-topic,5,smash
558843419598782474,off-topic,32,<:KaguyaLewd:474806959904653314>
558843979387633734,off-topic,3,gae
558844465461067807,off-topic,32,<@191725507300163585> lets smash
558845293387448331,off-topic,5,gross
558846000706486284,off-topic,2,:(
558856803828629504,off-topic,28,<@!217091781316050946> toxic
558857160663236618,off-topic,30,<@191725507300163585> trade!!!
558857939322929152,off-topic,14,cuz hwke toxic
558857943135813652,off-topic,34,<:AngryBalloon:532452746561847326>
559044683121164308,off-topic,33,kaguya isnt EVEN ON KISSANIME YET
559044686170423297,off-topic,4,REEE
559044815065448476,off-topic,29,if u use any other anime site
559044820400865280,off-topic,8,ur trash
559060636735242240,off-topic,41,dorm life is fun if u have a good roomate
559060737746665472,off-topic,15,if not its shit
559061146297040906,off-topic,222,my roomate last year was a weeb like me so he was chill_ but he liked to party a lot so he dragged me out to frat parties most nights and I would end up drinking so much and sleeping thro classes. Was not a fun year at all
559062340360994816,off-topic,64,I already lost it during my first year <:huh:462309122998796299>
559062385508483082,off-topic,52,I told you my friend dragged me out to parties a lot
