ID,Author,Content Length,Content
558993611828625408,iTecX,174,@everyone I'm thinking of doing a server meeting over spring break. The date isnt set yet_ so put down when (and if) you can come here: https://goo.gl/forms/gXQXvPLrqai0fYpS2
558993679050604575,iTecX,60,I will try and find the best date for everyone based on this
