ID,Channel,Content Length,Content
558790813346299904,minecraft,50,What about being rich in spirit_ without diamonds?
558791059099090944,minecraft,68,Are big verified servers officially owned by-- <#305580569238962186>
558791113138241539,off-topic,42,(continuing) users_ or do they just exist?
558791245283983370,minecraft,72,https://minecraft.gamepedia.com/Villager#Breeding should be good enough.
558791513879085067,bot-commands,6,?t app
558855976250376202,minecraft,12,You on Java?
558856125861199873,minecraft,18,I like the "guns."
558856209684496385,minecraft,69,As in: crossbows firing rockets at 50m/s and dealing a lot of damage.
558859167142510607,bot-commands,5,!rank
558859317084946433,minecraft,18,Sadly_ I have not.
560950562267332628,minecraft,61,Go commit to a commitment of being in <#302099229755834370> .
560950662779633694,minecraft,15,Sounds painful.
560952472219156481,minecraft,15,Good day_ then.
560963267237904407,skins-n-textures,43,That does not look like five fingers to me.
560963321042305024,skins-n-textures,50,On the left hand_ that is--the right hand is fine.
560963329338769427,skins-n-textures,13,I am waiting.
560963512860540938,skins-n-textures,46,Ah_ I saw her index and middle fingers as one.
560963669215674379,minecraft,8,Correct.
